Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
bosnian_pine_needle.ppm 999.8035685221355 42.4223378499349 0.8758459591349461 0.9107 0.3869 12
bosnian_pine_needle.ppm 988.3659413655598 43.77076212565104 0.8599018480981603 0.9205 0.3601 10
buggy.ppm 613.4802373250326 33.28564707438151 0.7902455242571556 0.8785 0.3847 11
buggy.ppm 725.8782094319661 37.01733907063802 0.7518886287308817 0.8738 0.3973 10
buggy.ppm 709.7420781453451 36.31295522054037 0.7519245196338599 0.8811 0.4127 9
buggy.ppm 653.5287780761719 35.28465779622396 0.7778147588843032 0.8817 0.3875 10
buggy.ppm 790.1310424804688 39.32049560546875 0.7147066423816617 0.8570 0.3334 9
buggy.ppm 679.0033518473308 35.052622477213546 0.7463339600371418 0.8698 0.4094 10
buggy.ppm 661.8014678955078 34.512212117513016 0.795027381873003 0.8842 0.4146 10
buggy.ppm 660.2411626180013 33.979331970214844 0.7646719628159446 0.8687 0.4078 12
buggy.ppm 544.2676722208658 31.461326599121094 0.7863875719369079 0.8964 0.4400 11
buggy.ppm 690.1290944417318 37.3223622639974 0.7271110863908428 0.8545 0.3453 10
buggy.ppm 682.1216354370117 35.70669809977214 0.763848784792237 0.8892 0.4456 10
buggy.ppm 663.8830922444661 37.322713216145836 0.7526551216831666 0.8876 0.4156 10
buggy.ppm 587.6671396891277 33.59930419921875 0.7575711075659592 0.8832 0.4088 10
buggy.ppm 632.567387898763 34.0377197265625 0.7619080507155949 0.8712 0.3795 10
buggy.ppm 608.4181798299153 33.34509023030599 0.7653126070218392 0.8774 0.4226 10
buggy.ppm 590.3181432088217 33.76519521077474 0.7480661308327067 0.8849 0.3698 10
buggy.ppm 613.0493036905924 34.04932403564453 0.767060721712174 0.8780 0.3874 10
buggy.ppm 810.8083063761394 38.509961446126304 0.7409407411653669 0.8474 0.3656 10
buggy.ppm 642.9734624226888 33.882957458496094 0.7524560150591143 0.8702 0.3966 10
buggy.ppm 571.6427103678386 32.44773864746094 0.7651914188691439 0.8738 0.3622 11
calaveras.ppm 1750.3770192464194 54.773630777994796 0.7194447485568659 0.9167 0.4057 10
calaveras.ppm 1538.6723836263022 51.988576253255204 0.7321098169752682 0.9015 0.3883 10
