Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 337.54496002197266 24.108192443847656 0.8206912850027157 0.9079 0.3833 43
ball_caps.ppm 351.02911885579425 25.372787475585938 0.8041201502337435 0.9192 0.4219 42
ball_caps.ppm 315.7069854736328 22.82586669921875 0.8268240102600098 0.9219 0.4060 43
ball_caps.ppm 367.671142578125 26.327295939127602 0.8051510260937101 0.9159 0.3958 44
ball_caps.ppm 452.40307108561194 28.974334716796875 0.7980516379374395 0.9123 0.4141 43
ball_caps.ppm 348.55260467529297 24.774513244628906 0.8078051523115132 0.9032 0.3739 43
ball_caps.ppm 338.32552846272785 25.41651153564453 0.8099115746071442 0.9182 0.4178 43
ball_caps.ppm 541.8552398681641 32.57091267903646 0.7692482500196788 0.8902 0.3489 44
ball_caps.ppm 404.61213938395184 27.7930170694987 0.8187178245659981 0.9049 0.4096 45
ball_caps.ppm 384.5459416707357 25.88581085205078 0.7899767103524599 0.8998 0.3937 44
ball_caps.ppm 407.49201456705725 27.051620483398438 0.7856829760614703 0.8994 0.3551 42
ball_caps.ppm 360.3020833333333 26.065505981445312 0.8106888912718868 0.9075 0.3801 42
ball_caps.ppm 298.19940694173175 23.709406534830727 0.8160788339860693 0.9235 0.4040 43
ball_caps.ppm 386.6577123006185 26.599398295084637 0.791047033705499 0.9026 0.3762 43
ball_caps.ppm 373.2656758626302 25.356246948242188 0.8166648837835376 0.9187 0.4131 44
ball_caps.ppm 326.31679280598956 24.009353637695312 0.8219268322758436 0.9127 0.3958 43
birthday_baloons.ppm 465.23303731282556 27.905044555664062 0.8388364000236922 0.9028 0.3806 45
birthday_baloons.ppm 534.1355234781902 33.75299580891927 0.8482766651486836 0.8964 0.3639 44
birthday_baloons.ppm 697.7201843261719 32.808232625325516 0.8322589168680304 0.8837 0.3607 44
birthday_baloons.ppm 437.6642430623373 25.97041575113932 0.8457119573085269 0.9054 0.3877 42
birthday_baloons.ppm 408.30558013916016 26.371472676595054 0.8423194146795053 0.9090 0.3958 45
birthday_baloons.ppm 776.5691731770833 37.449223836263016 0.8382823671865771 0.8863 0.3771 43
birthday_baloons.ppm 537.6841100056967 30.749539693196617 0.8526970714400802 0.8993 0.3739 43
birthday_baloons.ppm 372.0920155843099 24.773061116536457 0.8510188965757651 0.9125 0.3906 43
birthday_baloons.ppm 386.31202443440753 20.77315012613932 0.8420532990956383 0.9049 0.3924 43
birthday_baloons.ppm 478.1499481201172 30.08027140299479 0.8438317470891618 0.8953 0.3747 43
birthday_baloons.ppm 425.5015996297201 23.274019877115887 0.8429776260831661 0.9032 0.3876 43
birthday_baloons.ppm 697.5516001383463 34.56709798177083 0.8381417677873425 0.8836 0.3572 43
birthday_baloons.ppm 725.0751368204753 39.83637237548828 0.8412904266523178 0.8944 0.3813 44
birthday_baloons.ppm 821.5564397176106 41.58986155192057 0.8342223589797072 0.8930 0.3551 43
birthday_baloons.ppm 595.4338912963867 34.47070566813151 0.8349481061998866 0.9072 0.3905 43
birthday_baloons.ppm 393.2329788208008 22.304786682128906 0.8422032026145194 0.9073 0.3792 43
birthday_baloons.ppm 705.6737823486328 34.709625244140625 0.8196695448868786 0.8897 0.3537 44
birthday_baloons.ppm 443.10838317871094 27.101760864257812 0.8467429444254512 0.9007 0.3777 43
birthday_baloons.ppm 445.21413930257165 27.96599578857422 0.8414570456677909 0.9063 0.4001 43
birthday_baloons.ppm 519.3703358968099 31.95148213704427 0.8484192269360545 0.9018 0.3954 43
bosnian_pine_needle.ppm 543.087137858073 26.550837198893227 0.9151441242623575 0.9535 0.4247 45
bosnian_pine_needle.ppm 649.2028477986654 37.766700744628906 0.9387386428670038 0.9656 0.4917 43
bosnian_pine_needle.ppm 492.3060201009115 28.236160278320312 0.946789329746795 0.9709 0.5111 44
bosnian_pine_needle.ppm 689.6082255045574 32.18131001790365 0.9374064555666188 0.9623 0.4850 43
bosnian_pine_needle.ppm 866.4255879720051 38.81908671061198 0.9336256792747036 0.9642 0.4809 44
bosnian_pine_needle.ppm 1062.9744669596355 36.34555562337239 0.9427782686754814 0.9709 0.5162 43
bosnian_pine_needle.ppm 354.29590098063153 23.00740305582682 0.9490446666197508 0.9739 0.5077 44
bosnian_pine_needle.ppm 415.17588806152344 26.399378458658855 0.9425220764171737 0.9690 0.5065 43
