Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chicken_dish.ppm 418.93527730305993 25.791458129882812 0.8554433834014058 0.9489 0.5126 436
chicken_dish.ppm 390.61676025390625 25.27239990234375 0.8460346642702027 0.9456 0.5114 414
chicken_dish.ppm 418.5433578491211 26.26515452067057 0.8387109412767014 0.9347 0.4755 416
chicken_dish.ppm 402.7491887410482 25.129493713378906 0.840740569952847 0.9437 0.4929 417
chicken_dish.ppm 419.31309254964196 26.3120854695638 0.8391660983747898 0.9343 0.4939 432
chicken_dish.ppm 403.80722300211585 25.634579976399742 0.8552088008350994 0.9413 0.4875 408
chili_peppers.ppm 472.50412495930993 30.58781941731771 0.8867126922286053 0.9502 0.5150 464
chili_peppers.ppm 522.8647384643555 31.963584899902344 0.8747798999855311 0.9495 0.5016 414
chili_peppers.ppm 523.1044565836588 31.793477376302086 0.8762462845547502 0.9460 0.5131 424
chili_peppers.ppm 542.1527633666992 31.974510192871094 0.8761946615554271 0.9507 0.5001 450
chili_peppers.ppm 511.9359919230143 31.257275899251304 0.8840072156660214 0.9530 0.4962 414
chili_peppers.ppm 525.3141733805338 32.057535807291664 0.8800948581056655 0.9477 0.4997 419
chili_peppers.ppm 545.0329920450846 32.34700266520182 0.8787743340450037 0.9464 0.5235 419
chili_peppers.ppm 538.4775975545248 32.44767506917317 0.8730872150627026 0.9543 0.5138 408
chili_peppers.ppm 517.8512369791666 31.818796793619793 0.8757265687341738 0.9494 0.5018 408
chili_peppers.ppm 524.8928731282552 31.151209513346352 0.8878447451171635 0.9486 0.5165 437
chili_peppers.ppm 519.9076614379883 32.05929311116537 0.8767138715636807 0.9445 0.4985 425
chili_peppers.ppm 501.64789326985675 31.278793334960938 0.8813888226566816 0.9520 0.5144 426
chili_peppers.ppm 543.1221135457357 32.47515614827474 0.8722140605617245 0.9430 0.4789 436
chili_peppers.ppm 525.7213719685873 31.81188710530599 0.8821239407759626 0.9535 0.5213 417
chili_peppers.ppm 496.8285013834635 30.999491373697918 0.8870583677160321 0.9541 0.4973 434
chili_peppers.ppm 526.5082015991211 31.45867665608724 0.8807902881945786 0.9488 0.5155 409
chili_peppers.ppm 502.77739206949866 31.346890767415363 0.8768698952915508 0.9551 0.5143 408
chili_peppers.ppm 542.492914835612 32.28086344401042 0.8746192308336327 0.9444 0.5049 434
chili_peppers.ppm 500.65098317464196 31.164471944173176 0.876400022620524 0.9523 0.5086 444
chili_peppers.ppm 521.3583475748698 31.411478678385418 0.886824904675195 0.9481 0.5033 424
clownfish.ppm 368.0917561848958 25.920054117838543 0.8066178159982546 0.9291 0.4614 433
clownfish.ppm 397.9907557169596 27.588956197102867 0.7707031236662184 0.9269 0.4563 414
clownfish.ppm 423.7925796508789 28.47759246826172 0.7690422740727033 0.9219 0.4501 422
clownfish.ppm 376.7203954060872 27.406455993652344 0.7621131235919268 0.9381 0.4928 441
