Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astronaut.ppm 371.9906641642253 25.02080535888672 0.8032707091883194 0.9150 0.4389 8
astronaut.ppm 310.0820287068685 23.624600728352863 0.8217792731253456 0.9116 0.4358 9
astronaut.ppm 414.21248372395837 25.883895874023438 0.8078741951636311 0.9208 0.4647 8
astronaut.ppm 339.72083536783856 24.140045166015625 0.8127601408585465 0.9068 0.4468 9
astronaut.ppm 555.1962203979492 31.7689692179362 0.7361283233752 0.9088 0.4531 9
astronaut.ppm 291.0989125569662 22.38202412923177 0.8429318804926341 0.9125 0.4467 8
astronaut.ppm 393.0667444864909 25.791257222493492 0.8060496006909834 0.8957 0.4324 8
astronaut.ppm 437.9055480957031 27.71954345703125 0.7969813512632357 0.9023 0.4416 8
astronaut.ppm 370.7501907348633 25.69947052001953 0.798378739506392 0.8992 0.4240 8
astronaut.ppm 422.8536809285482 26.44598134358724 0.8113343691462774 0.8950 0.4566 8
astronaut.ppm 388.6880416870117 26.84880828857422 0.8051341940827159 0.9024 0.4509 10
astronaut.ppm 375.5701141357422 26.501937866210938 0.7958858706376329 0.9087 0.4512 10
astronaut.ppm 353.35381571451825 25.046229044596355 0.8081638667985446 0.9024 0.4453 8
astronaut.ppm 481.7626291910807 29.121861775716145 0.7904217161316845 0.8734 0.3944 8
astronaut.ppm 494.0699157714844 30.21143595377604 0.7954807917662521 0.8953 0.4191 10
balinese_dancer.ppm 300.41176859537757 17.151997884114586 0.8620168731253495 0.9291 0.4600 8
balinese_dancer.ppm 322.95831807454425 17.968973795572918 0.8215585097291495 0.9361 0.4814 9
balinese_dancer.ppm 328.4525451660156 17.75225830078125 0.8718424811475242 0.9281 0.4660 8
balinese_dancer.ppm 305.13468170166016 18.887977600097656 0.7915306947184203 0.9378 0.4875 8
balinese_dancer.ppm 294.8739929199219 16.825169881184895 0.8571725508144333 0.9374 0.4887 8
balinese_dancer.ppm 308.45105234781903 16.95667775472005 0.8768077549875297 0.9247 0.4605 8
balinese_dancer.ppm 257.2147649129232 15.442660013834637 0.8736858346699939 0.9398 0.4860 8
balinese_dancer.ppm 309.4924825032552 17.26220703125 0.8752189210774152 0.9298 0.4741 9
balinese_dancer.ppm 349.2491861979167 17.77136739095052 0.8694627174146851 0.9296 0.4680 9
balinese_dancer.ppm 322.49357350667316 17.15369415283203 0.8761618973970889 0.9300 0.4678 9
balinese_dancer.ppm 296.0466283162435 16.890276590983074 0.8625467051099999 0.9399 0.5075 8
balinese_dancer.ppm 319.0438181559245 17.03734842936198 0.8608149991014424 0.9290 0.4654 9
balinese_dancer.ppm 252.8965784708659 15.427396138509115 0.8749830173057518 0.9393 0.4897 9
balinese_dancer.ppm 464.8031667073568 22.779647827148438 0.703633189500215 0.9220 0.4438 10
balinese_dancer.ppm 343.1411488850912 17.622873942057293 0.8422982018055204 0.9282 0.4723 8
balinese_dancer.ppm 340.1891810099284 17.428189595540367 0.8589540081954151 0.9314 0.4703 9
balinese_dancer.ppm 332.0489756266276 17.251907348632812 0.8786006053277683 0.9331 0.4663 9
balinese_dancer.ppm 317.4108352661133 16.64463551839193 0.865930784487627 0.9316 0.4606 9
balinese_dancer.ppm 432.54844919840497 21.19777170817057 0.7875225863972166 0.9272 0.4549 8
balinese_dancer.ppm 362.04104105631507 18.705886840820312 0.8512448839347461 0.9219 0.4506 8
ball_caps.ppm 460.51001739501953 27.58762868245443 0.8015257408142658 0.9041 0.4035 8
ball_caps.ppm 578.3310546875 28.516464233398438 0.7956325247313288 0.8709 0.3604 8
ball_caps.ppm 455.8554382324219 28.487833658854168 0.7640715390764564 0.8907 0.3527 9
ball_caps.ppm 522.0620702107747 28.78913116455078 0.7885163712760136 0.8940 0.3553 8
ball_caps.ppm 488.70153045654297 27.780840555826824 0.7773784399101514 0.8996 0.3731 8
ball_caps.ppm 521.6222152709961 29.69605763753255 0.7868974467791355 0.8860 0.3556 8
ball_caps.ppm 443.3707326253255 26.751927693684895 0.8010857508262803 0.9001 0.3669 8
ball_caps.ppm 482.41929626464844 29.006454467773438 0.7718864962556399 0.8752 0.3338 8
ball_caps.ppm 458.47658030192054 26.77849578857422 0.8025169478496722 0.9056 0.3851 8
ball_caps.ppm 450.1148249308268 26.95404815673828 0.78425359779167 0.8810 0.3440 9
ball_caps.ppm 376.9681625366211 25.006960550944008 0.8024758645822393 0.8928 0.3669 9
ball_caps.ppm 444.04472859700525 24.726882934570312 0.8158252154408187 0.9145 0.3820 9
ball_caps.ppm 407.7478586832682 25.73469034830729 0.8119539653364406 0.9114 0.4026 9
ball_caps.ppm 508.30403900146484 28.042996724446617 0.7992755782817397 0.8896 0.3806 8
ball_caps.ppm 520.3560841878256 28.117894490559895 0.7953626545131508 0.8955 0.3879 8
ball_caps.ppm 481.26074981689453 29.008023579915367 0.7748058160864731 0.8836 0.3323 8
ball_caps.ppm 481.7597834269206 27.857154846191406 0.7814276533765089 0.8823 0.3663 8
ball_caps.ppm 424.88391621907556 25.589263916015625 0.8071270253724866 0.9022 0.3806 9
ball_caps.ppm 442.41329701741535 27.982297261555992 0.7856283847727384 0.9039 0.3698 10
ball_caps.ppm 443.11297098795575 26.147710164388023 0.8162802522313323 0.9090 0.3931 8
birthday_baloons.ppm 1120.5411046346028 35.222791035970054 0.7779388402535887 0.8675 0.2915 8
birthday_baloons.ppm 925.0332234700521 33.00641377766927 0.8134434542450025 0.8774 0.3151 9
birthday_baloons.ppm 1246.9576670328775 37.34502665201823 0.7782120135225862 0.8535 0.2711 10
birthday_baloons.ppm 944.5261281331381 33.63471984863281 0.7972258233253076 0.8725 0.3123 9
birthday_baloons.ppm 1158.430852254232 38.175486246744796 0.8020429289646219 0.8607 0.2747 8
birthday_baloons.ppm 1068.1727879842124 36.17632293701172 0.7706387688493703 0.8602 0.2960 10
birthday_baloons.ppm 870.5540873209636 36.00687662760417 0.8232449338335153 0.8771 0.3166 9
birthday_baloons.ppm 1052.8740997314453 37.7698720296224 0.7924110479525304 0.8506 0.2833 8
birthday_baloons.ppm 1304.3725306193035 38.394081115722656 0.7764910368442487 0.8560 0.2735 8
birthday_baloons.ppm 1072.3316802978516 34.917521158854164 0.8046794225967252 0.8672 0.2979 8
birthday_baloons.ppm 1004.6311976114908 34.349901835123696 0.8021116491979968 0.8709 0.3017 9
birthday_baloons.ppm 895.3087514241537 32.55077616373698 0.8100532866877845 0.8780 0.3312 8
birthday_baloons.ppm 1001.172492980957 34.52450815836588 0.7882939365426335 0.8723 0.2978 10
birthday_baloons.ppm 1102.3413925170898 36.407457987467446 0.7918458939171816 0.8629 0.2940 9
birthday_baloons.ppm 1006.9570058186848 36.870574951171875 0.7907468654886608 0.8676 0.3076 9
birthday_baloons.ppm 1068.2882893880208 34.848439534505204 0.7869287117876101 0.8731 0.3012 8
birthday_baloons.ppm 1013.5848642985027 35.84010314941406 0.7901664511032083 0.8759 0.3180 8
birthday_baloons.ppm 1226.5621134440105 35.82102457682292 0.7789229501042128 0.8564 0.2978 8
birthday_baloons.ppm 1196.030158996582 36.01399485270183 0.7870705953084514 0.8763 0.2976 10
birthday_baloons.ppm 1060.8799285888672 33.43161519368489 0.7996859967495767 0.8598 0.2958 9
bosnian_pine_needle.ppm 602.6360600789388 27.789258321126304 0.8980968625625293 0.9341 0.4000 9
bosnian_pine_needle.ppm 686.1291656494141 30.452367146809898 0.89820945201182 0.9314 0.3920 8
bosnian_pine_needle.ppm 648.8341827392578 29.96528116861979 0.8898058118712383 0.9386 0.4160 8
bosnian_pine_needle.ppm 560.0007553100586 26.733726501464844 0.8999433917288614 0.9501 0.4440 8
bosnian_pine_needle.ppm 768.521598815918 30.96312204996745 0.8809217636270071 0.9239 0.3644 9
bosnian_pine_needle.ppm 666.6218922932942 28.867111206054688 0.8896841514966128 0.9367 0.3928 9
bosnian_pine_needle.ppm 769.9566421508789 30.266512552897133 0.8845254305994201 0.9036 0.3618 9
bosnian_pine_needle.ppm 670.9569753011068 28.84382120768229 0.8969110287890034 0.9194 0.3741 9
bosnian_pine_needle.ppm 646.1732940673828 27.802159627278648 0.8919559740685674 0.9372 0.3952 9
bosnian_pine_needle.ppm 732.6326370239258 29.19121551513672 0.8872831343708745 0.9362 0.3844 9
bosnian_pine_needle.ppm 811.0458094278972 31.780077616373696 0.874380241988212 0.9252 0.3799 10
bosnian_pine_needle.ppm 725.0116500854492 30.56758371988932 0.8873962802609707 0.9319 0.3962 9
bosnian_pine_needle.ppm 688.6014378865559 29.55774180094401 0.8857315442002287 0.9484 0.4226 9
bosnian_pine_needle.ppm 667.8924407958984 28.110697428385414 0.8934302305176806 0.9433 0.3994 9
bosnian_pine_needle.ppm 806.942138671875 32.961222330729164 0.867124574487221 0.9316 0.3741 9
bosnian_pine_needle.ppm 609.105234781901 27.34050496419271 0.8913037711018892 0.9345 0.3919 9
bosnian_pine_needle.ppm 680.8487650553385 29.106877644856773 0.8886777369841955 0.9324 0.3836 10
bosnian_pine_needle.ppm 738.665288289388 30.799275716145836 0.8815360854080331 0.9178 0.3747 10
bosnian_pine_needle.ppm 757.8159255981445 32.56497446695964 0.8780839894479308 0.9321 0.3928 9
bosnian_pine_needle.ppm 781.3524805704752 31.875221252441406 0.8775369909304778 0.9335 0.3883 9
buggy.ppm 642.9812774658203 34.60658264160156 0.7696296377736651 0.8941 0.4329 10
buggy.ppm 469.17489369710285 28.60472361246745 0.7987247938939644 0.9077 0.4482 8
buggy.ppm 443.4256362915039 28.28193918863932 0.7823212591042726 0.9041 0.4392 8
buggy.ppm 454.710812886556 28.720924377441406 0.7959231810303322 0.9041 0.4462 8
buggy.ppm 439.1065724690755 27.748204549153645 0.7951112150610667 0.9084 0.4348 8
buggy.ppm 444.8486328125 27.688451131184898 0.7922698014048888 0.8989 0.4353 8
buggy.ppm 598.8351771036785 32.81455739339193 0.7669440096002199 0.8845 0.4139 8
buggy.ppm 612.9841639200846 33.86853790283203 0.7419715292816873 0.8734 0.4199 8
buggy.ppm 460.89857482910156 29.300623575846352 0.800506998557612 0.8979 0.4461 9
buggy.ppm 590.0867818196614 31.537689208984375 0.777994246128712 0.8966 0.4274 8
buggy.ppm 553.9379018147787 31.327946980794273 0.8105558363196274 0.8938 0.4224 8
buggy.ppm 485.6524175008138 29.17491404215495 0.7739704987509756 0.8892 0.3956 9
buggy.ppm 451.0043640136719 28.173690795898438 0.8035101423871644 0.8963 0.4231 10
buggy.ppm 506.8449986775716 30.50901540120443 0.7835744980566739 0.9060 0.4407 10
buggy.ppm 535.6534372965494 31.312505086263023 0.7777323383862577 0.9018 0.4258 10
