Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 1038.1840565999348 43.37134297688802 0.7586490468732207 0.8464 0.3066 21
ball_caps.ppm 722.0721842447917 36.477701822916664 0.7809360235458128 0.8663 0.3624 21
ball_caps.ppm 905.3262761433919 40.421582539876304 0.7732337879843386 0.8642 0.3635 20
ball_caps.ppm 1031.6089579264324 45.51811218261719 0.7626524467418866 0.8637 0.3475 20
birthday_baloons.ppm 873.4858576456706 31.85509490966797 0.8371047866830109 0.8816 0.3448 31
birthday_baloons.ppm 789.5953979492188 29.32366434733073 0.8315989520919206 0.8782 0.3265 30
birthday_baloons.ppm 1109.5877838134766 39.03870646158854 0.8299798563752953 0.8842 0.3409 20
birthday_baloons.ppm 873.8507868448894 37.99174245198567 0.8319924872761328 0.8884 0.3383 21
birthday_baloons.ppm 1600.7414881388345 53.58024342854817 0.8293894672171862 0.8618 0.3249 21
birthday_baloons.ppm 896.3843485514323 29.780120849609375 0.8442687567653412 0.8915 0.3357 21
birthday_baloons.ppm 3644.934438069661 89.71279398600261 0.8230545460890699 0.8614 0.3323 20
birthday_baloons.ppm 1512.8067372639973 40.284576416015625 0.8197906083850851 0.8651 0.3073 21
birthday_baloons.ppm 1044.8066431681314 43.08692169189453 0.8339472417081578 0.8812 0.3656 30
birthday_baloons.ppm 1052.5158818562825 36.60046641031901 0.8326189803482618 0.8787 0.3409 21
birthday_baloons.ppm 1051.2315673828125 45.242574055989586 0.8220161213511584 0.8790 0.3363 31
birthday_baloons.ppm 989.4976170857747 38.314771016438804 0.8370739696329029 0.8830 0.3243 21
birthday_baloons.ppm 1098.445889790853 38.76142120361328 0.831430017528506 0.8700 0.3317 21
birthday_baloons.ppm 1575.6297353108723 53.514790852864586 0.8248446729639932 0.8748 0.3376 22
birthday_baloons.ppm 1440.1727879842124 38.24298858642578 0.830005221493193 0.8759 0.3185 21
birthday_baloons.ppm 750.9366760253906 29.552001953125 0.8375625819734056 0.8836 0.3285 20
birthday_baloons.ppm 834.1737009684246 30.025482177734375 0.8370758105191971 0.8819 0.3290 20
birthday_baloons.ppm 1320.7424774169922 36.8172607421875 0.8244708318297512 0.8760 0.2890 30
birthday_baloons.ppm 1116.7835083007812 37.641896565755204 0.8358390816358067 0.8892 0.3467 20
birthday_baloons.ppm 852.7898559570312 34.55144755045573 0.8312140200221761 0.8807 0.3241 21
bosnian_pine_needle.ppm 1583.6383438110352 58.08043670654297 0.8924196062275565 0.9263 0.3747 20
bosnian_pine_needle.ppm 1736.1549631754556 60.24086507161458 0.8968280505010773 0.9285 0.3761 20
bosnian_pine_needle.ppm 1654.1926600138345 55.43327077229817 0.894231978201452 0.9360 0.3992 20
bosnian_pine_needle.ppm 1058.9505666097007 40.09650166829427 0.8848694816049737 0.9311 0.3623 21
bosnian_pine_needle.ppm 1877.2893981933594 62.497721354166664 0.9051835403466613 0.9364 0.4155 21
bosnian_pine_needle.ppm 1015.9789886474609 44.11296590169271 0.9017702459944221 0.9369 0.3969 21
bosnian_pine_needle.ppm 2025.3453979492188 64.44020080566406 0.902880897753211 0.9427 0.4190 22
bosnian_pine_needle.ppm 2442.9829762776694 63.697499593098954 0.8959730526204078 0.9298 0.4053 20
bosnian_pine_needle.ppm 1796.14453125 62.488225301106766 0.898585565681094 0.9344 0.3969 20
bosnian_pine_needle.ppm 837.5917587280273 41.44922637939453 0.9012102143569461 0.9478 0.4090 20
bosnian_pine_needle.ppm 675.0570907592773 32.95902760823568 0.909868577194378 0.9454 0.4162 20
bosnian_pine_needle.ppm 1662.6005884806314 59.762229919433594 0.8975850153991941 0.9317 0.3873 30
bosnian_pine_needle.ppm 1110.9032287597656 41.51454162597656 0.9049596951092852 0.9308 0.4006 21
bosnian_pine_needle.ppm 1798.8447265625 56.108113606770836 0.8999686928011396 0.9282 0.3996 30
bosnian_pine_needle.ppm 1196.3976821899414 48.85301971435547 0.8896770980251648 0.9109 0.3555 21
bosnian_pine_needle.ppm 2261.697095235189 64.11019643147786 0.9007902262852587 0.9268 0.3908 20
bosnian_pine_needle.ppm 2065.648956298828 60.408854166666664 0.8961421475945223 0.9174 0.3864 21
bosnian_pine_needle.ppm 2008.7349446614585 58.93165588378906 0.8913524300933187 0.9401 0.4050 21
bosnian_pine_needle.ppm 653.5585479736328 30.752914428710938 0.9046625780136974 0.9295 0.3889 21
bosnian_pine_needle.ppm 3022.613840738932 65.74798583984375 0.8997993477766411 0.9301 0.4000 20
buggy.ppm 922.1555353800456 40.84208424886068 0.7860081839918519 0.8757 0.4025 31
buggy.ppm 637.0959981282551 34.539174397786454 0.790913317457491 0.8791 0.3946 20
buggy.ppm 903.5927836100261 39.86773681640625 0.7976381052616673 0.8916 0.4263 20
buggy.ppm 873.3506291707357 41.795412699381515 0.7798248840374908 0.8609 0.3695 20
buggy.ppm 1463.949597676595 45.98143768310547 0.7781549323484507 0.8670 0.4047 20
buggy.ppm 1346.5835825602214 47.62784322102865 0.7941848867167537 0.8694 0.4031 31
buggy.ppm 774.0354283650715 36.433484395345054 0.7780524504702003 0.8679 0.3644 30
buggy.ppm 1008.6853230794271 43.055775960286454 0.7999638137728488 0.8811 0.4039 20
buggy.ppm 1253.579460144043 46.099622090657554 0.7812192659754436 0.8758 0.4130 21
buggy.ppm 1769.7022501627603 52.61659749348958 0.764710199202525 0.8697 0.4088 21
buggy.ppm 1353.439915974935 46.97843933105469 0.8018444222173633 0.8682 0.3679 30
buggy.ppm 1311.0193532307942 48.176859537760414 0.8021546911544265 0.8859 0.4389 20
buggy.ppm 1581.8567759195962 49.356450398763016 0.7888812682430476 0.8836 0.4089 31
buggy.ppm 713.1153081258138 36.18225860595703 0.7949430530373726 0.8735 0.3785 20
buggy.ppm 1372.3549092610676 48.866032918294266 0.8019160394003038 0.8849 0.4556 21
buggy.ppm 953.6072769165039 42.38672129313151 0.784272260278943 0.8807 0.3889 20
buggy.ppm 836.2504119873047 37.81353759765625 0.7750032425977134 0.8677 0.3541 21
buggy.ppm 1055.273920694987 43.82896931966146 0.7726393579090923 0.8588 0.3503 21
buggy.ppm 1149.2506154378254 44.77982584635417 0.7735993935534843 0.8520 0.3800 21
buggy.ppm 732.1378682454427 35.985590616861984 0.7806504073383339 0.8922 0.4219 21
calaveras.ppm 1370.261927286784 43.143549601236984 0.8121355003319906 0.9202 0.4307 21
calaveras.ppm 1472.1393407185874 43.68238067626953 0.7966022720824072 0.9075 0.3975 21
calaveras.ppm 1715.0551274617515 48.84007517496745 0.7990777027666316 0.9001 0.4129 30
calaveras.ppm 1582.443644205729 45.36732482910156 0.7836815278287674 0.9071 0.4043 21
calaveras.ppm 1388.898328145345 44.546165466308594 0.8015502429668405 0.9228 0.4207 31
calaveras.ppm 1842.1683146158853 47.666361490885414 0.7882746455854216 0.9190 0.4228 21
calaveras.ppm 1711.2322463989258 47.45486704508463 0.7918640679796183 0.9104 0.3983 20
calaveras.ppm 1253.7523549397788 43.177312215169266 0.8096851196913782 0.9299 0.4283 20
calaveras.ppm 2189.7134704589844 51.85297139485677 0.7842037073013866 0.8984 0.4006 21
calaveras.ppm 1267.2809422810874 43.174156188964844 0.8136272204981635 0.9244 0.4307 21
calaveras.ppm 2290.788258870443 53.64031982421875 0.7811953778425896 0.8993 0.4022 20
calaveras.ppm 1976.6780700683594 50.92295328776042 0.8033759587249844 0.9028 0.4135 21
calaveras.ppm 1779.4103927612305 48.06442515055339 0.7951953719388244 0.9011 0.4069 20
calaveras.ppm 1307.2125295003254 42.610829671223954 0.8096901411059226 0.9160 0.4119 20
calaveras.ppm 2087.7432403564453 52.173319498697914 0.7840755897041737 0.9006 0.4225 31
calaveras.ppm 1644.9081013997395 48.84089660644531 0.7941596650359698 0.9134 0.4106 21
calaveras.ppm 1404.8604278564453 44.95885213216146 0.8165254095482193 0.9274 0.4413 22
calaveras.ppm 1961.6514739990234 51.02515665690104 0.8003606019868322 0.9156 0.4205 31
calaveras.ppm 1614.7876942952475 46.89234924316406 0.7982780412428045 0.9210 0.4147 21
calaveras.ppm 1505.4398880004883 44.78095245361328 0.8064204882212952 0.9190 0.4123 21
carrots.ppm 1155.5277862548828 44.150614420572914 0.8574230465531936 0.9480 0.4824 20
carrots.ppm 1933.3717625935874 56.66366831461589 0.8694146098766411 0.9131 0.4727 30
carrots.ppm 1414.9375178019206 51.1041742960612 0.8480048924343739 0.9277 0.4514 20
carrots.ppm 1154.031328837077 47.13138071695964 0.8759351035946962 0.9441 0.5095 30
carrots.ppm 1166.8911234537761 42.74714660644531 0.872230119557341 0.9376 0.4483 31
carrots.ppm 1619.0108947753906 52.806172688802086 0.8684345383217646 0.9154 0.4474 20
carrots.ppm 1238.2932154337566 46.48886362711589 0.8811533926527156 0.9242 0.5024 20
carrots.ppm 1978.0993576049805 55.30564626057942 0.8841283301680652 0.9079 0.4697 20
carrots.ppm 1262.8476003011067 45.80192057291667 0.8713883654728569 0.9187 0.4873 21
carrots.ppm 1257.1897659301758 49.178932189941406 0.8768095271470969 0.9348 0.4647 20
carrots.ppm 1474.9413782755535 51.15575408935547 0.8728692960500899 0.9242 0.4540 20
carrots.ppm 871.0645039876301 38.43549092610677 0.8878525291788346 0.9489 0.4871 21
carrots.ppm 1096.6870727539062 44.97603861490885 0.8895212058743649 0.9315 0.5056 20
carrots.ppm 2006.6132049560547 56.54710388183594 0.8160764358382178 0.9121 0.4610 20
carrots.ppm 1061.5793914794922 45.717203776041664 0.8616896286769737 0.9245 0.4750 30
carrots.ppm 1096.1343154907227 45.22089385986328 0.890730527963871 0.9494 0.4907 20
carrots.ppm 2573.642478942871 65.97754160563152 0.8422618722259537 0.9154 0.4430 20
carrots.ppm 1110.3379364013672 43.31712849934896 0.8793979998868245 0.9429 0.4779 20
carrots.ppm 815.4890797932942 38.31657918294271 0.8842154007912532 0.9496 0.4893 31
carrots.ppm 2122.67236328125 58.41508483886719 0.8234041247847353 0.8915 0.4367 20
chalk_pastels.ppm 669.4780298868815 32.639976501464844 0.7920731905874993 0.9160 0.4267 21
chalk_pastels.ppm 972.4980850219727 41.141456604003906 0.7372551142455697 0.9080 0.3616 21
chalk_pastels.ppm 991.6352132161458 40.637385050455734 0.7168231509724611 0.8783 0.3676 20
chalk_pastels.ppm 933.4798838297527 42.07867431640625 0.7552844710984784 0.8931 0.3658 31
chalk_pastels.ppm 1329.170654296875 52.08090718587239 0.720372580279867 0.8828 0.3666 21
chalk_pastels.ppm 828.8539123535156 35.71422322591146 0.7763086892866852 0.9217 0.4269 21
chalk_pastels.ppm 872.185188293457 37.991381327311196 0.7525203476152557 0.9079 0.3802 21
chalk_pastels.ppm 697.758778889974 33.42227681477864 0.7808302968856862 0.9190 0.4088 21
chalk_pastels.ppm 804.6723302205403 35.518201192220054 0.774465485269622 0.9287 0.4170 20
chalk_pastels.ppm 792.2323455810547 36.784734090169266 0.7765867240154805 0.9037 0.4045 21
chalk_pastels.ppm 882.9272918701172 37.33418782552083 0.7604054754667647 0.9143 0.4084 20
chalk_pastels.ppm 815.0832544962565 37.49959055582682 0.7729429335951178 0.9161 0.4036 20
chalk_pastels.ppm 1195.827756245931 42.415321350097656 0.7339832019307296 0.8809 0.4097 21
chalk_pastels.ppm 1225.3911616007485 47.24381764729818 0.7233613195908756 0.8922 0.3757 30
chalk_pastels.ppm 1085.3763631184895 45.29944864908854 0.769701351147019 0.9143 0.4006 20
chalk_pastels.ppm 1179.3832168579102 47.52495574951172 0.7441436822086619 0.9162 0.3990 21
chalk_pastels.ppm 1067.7292912801106 43.05499013264974 0.7595526217463683 0.8926 0.3717 21
chalk_pastels.ppm 1747.7755508422852 59.682741800944015 0.736908248400169 0.8945 0.3885 21
chalk_pastels.ppm 968.8433456420898 41.48315684000651 0.7767832939162091 0.9014 0.4123 20
chalk_pastels.ppm 1085.3057708740234 45.6294199625651 0.7725297320263346 0.9071 0.4146 20
chicken_dish.ppm 1263.1731491088867 45.00713348388672 0.71839904862855 0.8444 0.3482 20
chicken_dish.ppm 877.2615229288737 38.574440002441406 0.7654391786164229 0.8908 0.3818 30
chicken_dish.ppm 888.5003967285156 38.79031880696615 0.7585544752581508 0.8824 0.3773 20
chicken_dish.ppm 1137.819882710775 42.795102437337235 0.7391439127931229 0.8713 0.3704 30
chicken_dish.ppm 1459.5195210774739 47.72132873535156 0.7166552913045958 0.8181 0.3356 21
chicken_dish.ppm 1025.4296951293945 39.856224060058594 0.7737554294986911 0.8578 0.3672 20
chicken_dish.ppm 939.02623240153 39.83377329508463 0.7358149651216639 0.8751 0.3763 21
chicken_dish.ppm 1208.688082377116 43.402610778808594 0.7313251852516545 0.8647 0.3669 20
chicken_dish.ppm 1505.7307001749675 44.378517150878906 0.7374943040057244 0.8563 0.3932 19
chicken_dish.ppm 1140.114049275716 42.89849853515625 0.7451816411023451 0.8651 0.3694 21
chicken_dish.ppm 1113.201187133789 41.987355550130204 0.7495530291289603 0.8611 0.3785 20
chicken_dish.ppm 1270.9428024291992 45.07983144124349 0.7525210085659121 0.8787 0.3879 20
chicken_dish.ppm 998.2199554443359 39.38194274902344 0.7620826546763908 0.8756 0.3811 21
chicken_dish.ppm 1117.5597407023113 42.97072092692058 0.7176573130971424 0.8549 0.3455 20
