Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
birthday_baloons.ppm 1587.1259791056314 58.64584096272787 0.7983454529822658 0.8703 0.3329 33
birthday_baloons.ppm 1862.6186854044595 61.9594243367513 0.8089907333383385 0.8560 0.3140 34
birthday_baloons.ppm 1364.686597188314 54.18214670817057 0.790740247881684 0.8679 0.3113 35
birthday_baloons.ppm 2057.2056528727217 63.905853271484375 0.7861983216391254 0.8525 0.3054 32
birthday_baloons.ppm 1647.1119944254556 59.00599161783854 0.8068337996130239 0.8673 0.3389 34
bosnian_pine_needle.ppm 1614.3696161905923 52.978955586751304 0.8800580983813457 0.9113 0.3665 35
bosnian_pine_needle.ppm 2066.125877380371 61.13065846761067 0.8753133557918088 0.9161 0.3732 34
bosnian_pine_needle.ppm 1252.0262095133462 52.72790018717448 0.8949872904119752 0.9329 0.3843 35
bosnian_pine_needle.ppm 2285.5709838867188 70.57867940266927 0.8852726187492146 0.9207 0.3854 35
bosnian_pine_needle.ppm 1216.3620478312173 47.51525115966797 0.8912839427723913 0.9312 0.3693 33
bosnian_pine_needle.ppm 1663.8265787760417 57.19472757975261 0.8799200165277216 0.9180 0.3623 34
bosnian_pine_needle.ppm 1731.0397466023762 59.351565043131515 0.8800726523195089 0.8950 0.3400 34
bosnian_pine_needle.ppm 1977.3913625081382 54.87200927734375 0.8745520899672528 0.9114 0.3514 34
bosnian_pine_needle.ppm 2344.079157511393 58.78220621744792 0.8693505045642959 0.9179 0.3651 32
bosnian_pine_needle.ppm 1218.776138305664 49.057988484700516 0.8954075064246615 0.9292 0.3867 34
bosnian_pine_needle.ppm 2159.884356180827 62.274436950683594 0.8831564144754124 0.9353 0.4130 34
bosnian_pine_needle.ppm 2968.5859196980796 77.8419926961263 0.8560924388581399 0.8932 0.3288 34
bosnian_pine_needle.ppm 1195.6081059773765 49.820004781087235 0.8603559228828216 0.9106 0.3397 33
bosnian_pine_needle.ppm 820.9917297363281 38.84825134277344 0.881609958038133 0.9170 0.3782 34
bosnian_pine_needle.ppm 767.3977203369141 34.50339762369792 0.8836483307224051 0.9353 0.3896 33
bosnian_pine_needle.ppm 2052.0295893351235 62.303891499837235 0.8497850070703548 0.8753 0.3289 34
bosnian_pine_needle.ppm 1295.033546447754 49.90356190999349 0.8848488887038913 0.9323 0.4022 32
bosnian_pine_needle.ppm 2423.7310740153 65.19740804036458 0.8790656749783113 0.9119 0.3899 34
bosnian_pine_needle.ppm 4549.021418253581 91.36150105794272 0.8620668651531922 0.8875 0.3344 34
bosnian_pine_needle.ppm 1817.9494857788086 58.14643096923828 0.8761782563429347 0.9225 0.3750 34
buggy.ppm 1038.7265625 43.490168253580734 0.7222768644784884 0.8541 0.3307 34
buggy.ppm 1329.0298309326172 52.869145711263016 0.6659814686769301 0.8627 0.3497 32
buggy.ppm 1395.1453603108723 51.49398295084636 0.6911143563665881 0.8358 0.3149 34
buggy.ppm 1186.5647404988606 47.41999053955078 0.7341363688880684 0.8709 0.3854 33
buggy.ppm 980.4488983154297 44.13785298665365 0.7232251676689919 0.8481 0.3421 34
buggy.ppm 843.5175679524739 39.37237040201823 0.7563063012386557 0.8718 0.3928 34
buggy.ppm 970.6881205240886 44.04381815592448 0.7144769259063399 0.8360 0.3342 33
buggy.ppm 1475.8874867757163 53.60126749674479 0.7130319435559737 0.8471 0.3295 32
buggy.ppm 1278.6957372029624 51.388415018717446 0.7160799819130879 0.8622 0.3699 33
buggy.ppm 1122.9876658121743 47.1634775797526 0.6642434106667515 0.8640 0.3396 33
buggy.ppm 1103.3257776896157 46.03895314534505 0.6852344498548139 0.8373 0.3243 34
buggy.ppm 673.2993748982748 36.04442596435547 0.7461349190076506 0.8810 0.3962 32
buggy.ppm 1455.6057001749675 53.037681579589844 0.7300990632091701 0.8495 0.3561 32
buggy.ppm 888.0857340494791 41.67673746744792 0.7494638886245465 0.8761 0.4016 33
buggy.ppm 937.9965642293295 41.127011617024735 0.7501357890474605 0.8508 0.3496 34
buggy.ppm 1168.9917602539062 46.227518717447914 0.712363844219101 0.8536 0.3489 34
buggy.ppm 966.6492614746094 45.27348836263021 0.7238164981507395 0.8574 0.3583 34
buggy.ppm 1600.8545354207358 56.45186106363933 0.7004908017864274 0.8356 0.3411 34
buggy.ppm 831.3388799031575 39.50864919026693 0.7343075100222896 0.8800 0.3825 34
buggy.ppm 913.6852315266926 41.61481730143229 0.7463683912922972 0.8538 0.4017 34
calaveras.ppm 2022.5060399373374 59.880943298339844 0.6995510541337137 0.9016 0.4016 35
calaveras.ppm 1765.3761622111003 56.59386444091797 0.7112602581807348 0.8994 0.4005 32
calaveras.ppm 1946.398811340332 58.81347401936849 0.7017550636428017 0.8924 0.3851 34
calaveras.ppm 1613.1317850748696 55.51809183756511 0.7230928096237487 0.9109 0.4256 35
calaveras.ppm 1731.1477686564126 55.53571319580078 0.7193409313580439 0.9056 0.4077 35
calaveras.ppm 1798.1049372355144 56.69267018636067 0.7099989083069067 0.9069 0.4135 35
calaveras.ppm 1543.0133819580078 52.94476318359375 0.725232371045449 0.8990 0.3956 34
calaveras.ppm 1940.5406138102212 59.23756408691406 0.7060811567832351 0.8886 0.3881 34
calaveras.ppm 1630.183718363444 54.806165059407554 0.7139590972648605 0.8963 0.4030 34
calaveras.ppm 1805.4125645955403 56.61107635498047 0.7120612474563789 0.9193 0.4159 33
calaveras.ppm 1894.2071889241538 58.57590738932292 0.7043168091385602 0.8996 0.3897 34
calaveras.ppm 1797.9415995279946 57.969696044921875 0.7071287166778207 0.8979 0.3933 34
calaveras.ppm 1555.0253067016602 56.08773549397786 0.7169002195669242 0.9036 0.4132 34
calaveras.ppm 1955.7168197631836 61.741640726725265 0.6929456645995137 0.8928 0.3926 34
calaveras.ppm 1868.830965677897 59.723192850748696 0.6964317402365993 0.9124 0.4269 34
calaveras.ppm 1900.1207427978516 59.52278137207031 0.6999947473591276 0.9016 0.3909 34
calaveras.ppm 1632.1611226399739 53.00550842285156 0.7394510489353774 0.8944 0.3918 34
calaveras.ppm 1940.935890197754 58.518959045410156 0.7021463136154017 0.9097 0.4099 34
calaveras.ppm 1901.7625020345051 58.75206502278646 0.7065097403139605 0.8992 0.3851 34
calaveras.ppm 1827.9044087727866 56.576568603515625 0.725331936960508 0.9180 0.4116 34
carrots.ppm 1269.834322611491 49.1411870320638 0.8341306022644139 0.9297 0.4087 39
carrots.ppm 1480.7559407552085 55.12312825520833 0.8273596321280497 0.9220 0.4488 37
carrots.ppm 1868.3310674031577 57.5854975382487 0.7882559850684876 0.9117 0.4404 39
carrots.ppm 1852.9749374389648 59.420962015787765 0.8028556890766181 0.9139 0.4181 39
carrots.ppm 1546.2106501261392 53.21352895100911 0.8206254334856183 0.9221 0.4684 39
carrots.ppm 1288.849952697754 50.071800231933594 0.8338919359173227 0.9172 0.4524 39
carrots.ppm 1081.5789896647136 46.09685262044271 0.8376029811802214 0.9353 0.4511 39
carrots.ppm 1241.4679743448894 49.420494079589844 0.8326993394317089 0.9212 0.4378 38
carrots.ppm 2345.50154876709 63.9985834757487 0.7705237992562265 0.8793 0.4278 39
carrots.ppm 1129.9942525227866 46.627197265625 0.8199123767898405 0.9398 0.4624 39
carrots.ppm 1343.7749328613281 49.43050130208333 0.8171712786234376 0.9238 0.4299 38
carrots.ppm 2455.9098332722983 65.62118784586589 0.8050101830818658 0.9038 0.4113 39
carrots.ppm 1361.8578033447266 51.822886149088546 0.8348239847417397 0.9319 0.4274 39
carrots.ppm 1628.2423095703125 54.64804585774739 0.8180212887642636 0.8973 0.4495 38
carrots.ppm 881.3270034790039 40.57113393147787 0.8711676683533692 0.9400 0.4863 39
carrots.ppm 1162.044807434082 47.35976918538412 0.8484715514707756 0.9222 0.4523 39
carrots.ppm 1451.7432022094727 51.72023264567058 0.8459603220131126 0.9226 0.4470 38
carrots.ppm 1688.0823516845703 53.94303894042969 0.8301515006165453 0.9165 0.3987 37
carrots.ppm 1089.7884267171223 47.14532979329427 0.8416244845239893 0.9331 0.4371 37
carrots.ppm 1293.36004892985 48.695274353027344 0.8401271232148667 0.9200 0.4606 39
chalk_pastels.ppm 1459.0435994466145 54.2647450764974 0.6433634891782906 0.8574 0.3332 34
chalk_pastels.ppm 1002.3295491536459 43.89580790201823 0.6676779576309401 0.8621 0.3550 32
chalk_pastels.ppm 1094.7690200805664 45.84680938720703 0.6703915949052469 0.8727 0.3305 34
chalk_pastels.ppm 788.538480122884 38.87854766845703 0.7170103836554492 0.8933 0.3545 34
chalk_pastels.ppm 1184.2723439534507 48.75849405924479 0.634516958093766 0.8563 0.3291 34
chalk_pastels.ppm 1375.8267873128254 53.07470194498698 0.6577909330019464 0.8620 0.3197 33
chalk_pastels.ppm 1151.4321594238281 47.414408365885414 0.6404625001306277 0.8824 0.3457 31
chalk_pastels.ppm 1097.2085418701172 45.615264892578125 0.6806956061283141 0.8864 0.3487 33
chalk_pastels.ppm 1257.0714670817058 48.220113118489586 0.6855648838735803 0.8518 0.3142 33
chalk_pastels.ppm 887.0355224609375 40.84400939941406 0.6925486739570957 0.8994 0.3491 33
chalk_pastels.ppm 1116.7920837402344 45.30811564127604 0.6917904265647397 0.8822 0.3471 33
chalk_pastels.ppm 1006.8590901692708 43.54076639811198 0.6653930641173554 0.8901 0.3733 33
chalk_pastels.ppm 1039.7734171549478 44.865193684895836 0.6735338977808795 0.8821 0.3469 33
chalk_pastels.ppm 1094.9748433430989 44.72246297200521 0.6721919530830491 0.8687 0.3306 32
chalk_pastels.ppm 1434.3572489420574 54.00404357910156 0.6065069223595055 0.8802 0.3433 33
chalk_pastels.ppm 1042.2199834187825 44.86758677164713 0.6798488388775697 0.8505 0.3162 33
chalk_pastels.ppm 1131.4138132731118 48.12238566080729 0.6384731913287957 0.8848 0.3534 34
chalk_pastels.ppm 1307.517677307129 49.00982920328776 0.641420320244558 0.8918 0.3678 33
chalk_pastels.ppm 1264.1217931111653 48.7764409383138 0.6527167177823743 0.8609 0.3427 32
chalk_pastels.ppm 1055.4345169067383 45.51171620686849 0.6259206203813252 0.8272 0.2769 33
chicken_dish.ppm 1505.9061584472656 52.84924825032552 0.6431755933208936 0.8484 0.3268 34
chicken_dish.ppm 1442.839988708496 51.221605936686196 0.6489239572383468 0.8325 0.3443 33
chicken_dish.ppm 1188.664385477702 47.46342213948567 0.6615276598751084 0.8651 0.3502 33
chicken_dish.ppm 1676.3016103108725 57.808217366536454 0.6181276251707398 0.8193 0.3078 33
chicken_dish.ppm 1394.932866414388 51.8880615234375 0.6521577541501221 0.8619 0.3618 33
chicken_dish.ppm 1364.8457845052085 48.61155700683594 0.6757243785115493 0.8460 0.3338 33
chicken_dish.ppm 1472.6935373942058 52.539861043294266 0.6402106721949906 0.8314 0.3154 31
chicken_dish.ppm 1399.6573028564453 52.86966451009115 0.6449726283336187 0.8503 0.3280 33
chicken_dish.ppm 1425.0251693725586 51.37855275472005 0.6449948603694734 0.8544 0.3290 33
chicken_dish.ppm 1319.4296188354492 50.392590840657554 0.6538746080408353 0.8463 0.3619 31
chicken_dish.ppm 1739.1447575887046 56.89674123128255 0.6319997147572928 0.8494 0.3492 33
chicken_dish.ppm 1404.2660802205405 52.725379943847656 0.6221556580067273 0.8282 0.3092 33
chicken_dish.ppm 1465.1888275146484 50.88028462727864 0.6862222788452538 0.8554 0.3538 34
chicken_dish.ppm 1480.4443868001304 52.84871419270833 0.6492309584797985 0.8311 0.3281 33
chicken_dish.ppm 1687.8157602945962 56.1044921875 0.6267307941984237 0.8582 0.3496 31
chicken_dish.ppm 1615.2541173299155 54.8079350789388 0.6317405791218215 0.8269 0.3327 31
chicken_dish.ppm 1573.6236572265625 54.1868896484375 0.6187481449893704 0.8218 0.3115 33
chicken_dish.ppm 1675.3262329101562 57.07551066080729 0.6233314149803464 0.8442 0.3401 33
chicken_dish.ppm 1248.2524490356445 48.50269826253255 0.6653388846443868 0.8251 0.3097 33
chicken_dish.ppm 1389.0289001464844 51.508473714192704 0.6359222205020251 0.8465 0.3380 34
chili_peppers.ppm 1282.57359568278 49.28503672281901 0.7895232443217689 0.8936 0.3803 33
chili_peppers.ppm 1542.6466344197593 53.98755645751953 0.7660385737887886 0.8983 0.3787 33
chili_peppers.ppm 1420.842269897461 50.86190287272136 0.7745564312676608 0.8673 0.3968 34
chili_peppers.ppm 1558.066950480143 54.371673583984375 0.7702525981400404 0.8855 0.3507 34
chili_peppers.ppm 1535.245526631673 54.15119171142578 0.7678340133847555 0.8749 0.3721 34
chili_peppers.ppm 1421.4556147257488 52.59540049235026 0.779245868701345 0.8814 0.3748 34
chili_peppers.ppm 1252.8333841959634 49.81728108723958 0.7802082325479797 0.9006 0.4007 34
chili_peppers.ppm 1154.9733250935872 47.938331604003906 0.7878578969641955 0.9108 0.4049 34
chili_peppers.ppm 1757.1613540649414 55.83436330159505 0.7599337520569461 0.8617 0.3457 33
chili_peppers.ppm 1296.7587305704753 50.01604461669922 0.7878057759101447 0.8982 0.3996 34
chili_peppers.ppm 1428.5447260538738 51.90022532145183 0.7867297306340637 0.8891 0.3999 34
chili_peppers.ppm 1414.3229370117188 51.54815165201823 0.7829930346888937 0.8947 0.4028 33
chili_peppers.ppm 1679.380516052246 56.910438537597656 0.7538605407818358 0.8781 0.3720 33
chili_peppers.ppm 1330.0012715657554 50.40970357259114 0.7833767765586904 0.8943 0.3929 33
chili_peppers.ppm 1298.5343017578125 50.46268717447917 0.7794133810001327 0.8977 0.3891 33
chili_peppers.ppm 1665.532056172689 55.95056915283203 0.7595341659840568 0.8694 0.3690 32
chili_peppers.ppm 1615.3375727335613 55.28304799397786 0.7728008205616982 0.8612 0.3678 34
chili_peppers.ppm 1647.4411544799805 56.773007710774735 0.7555316580333004 0.8716 0.3605 34
chili_peppers.ppm 1383.658312479655 52.33079274495442 0.7708197070658965 0.8925 0.3774 33
chili_peppers.ppm 1408.1713663736978 51.49159749348958 0.7690263283856676 0.8980 0.3775 33
clownfish.ppm 1440.8900934855142 50.133237202962235 0.6907441880911627 0.8558 0.3639 38
clownfish.ppm 958.2125879923502 41.31332651774088 0.711500200234599 0.8426 0.3465 37
clownfish.ppm 1278.3676223754883 47.53268686930338 0.662218952491362 0.8445 0.3277 39
clownfish.ppm 1466.0433476765952 53.71069081624349 0.6329587269863727 0.8161 0.2949 39
clownfish.ppm 949.3947016398113 42.578854878743485 0.7034627883404022 0.8673 0.3734 38
clownfish.ppm 1341.4140981038413 49.94655863444011 0.6596044329035561 0.8523 0.3719 38
clownfish.ppm 1111.7561238606772 45.69850158691406 0.6718336552107068 0.8654 0.3693 38
clownfish.ppm 1403.2452875773113 49.19750722249349 0.6878528967379206 0.8540 0.3592 37
clownfish.ppm 1439.9694213867188 51.16290283203125 0.6737721707661878 0.8521 0.3554 38
clownfish.ppm 1329.2748260498047 49.17527262369792 0.6921261475552388 0.8636 0.3896 37
clownfish.ppm 1462.8571090698242 53.973304748535156 0.6761784352281698 0.8181 0.3094 39
clownfish.ppm 1422.5981521606445 49.53068288167317 0.6988106840407718 0.8374 0.3130 39
clownfish.ppm 1410.4045588175456 52.425010681152344 0.6404258820643726 0.8282 0.3307 39
clownfish.ppm 1784.1629435221355 51.781000773111984 0.659744304704582 0.8293 0.3731 37
clownfish.ppm 1172.3092880249023 46.14477284749349 0.680920589671547 0.8569 0.3474 38
clownfish.ppm 1315.6506423950195 47.70556894938151 0.6927484324272092 0.8601 0.3730 39
clownfish.ppm 1967.3394088745117 54.695106506347656 0.6389800340709696 0.8376 0.3371 39
clownfish.ppm 1705.850056966146 56.56262715657552 0.6492144339307172 0.7941 0.3074 38
clownfish.ppm 1764.6038004557292 58.88678487141927 0.6123770866719034 0.8562 0.3497 37
clownfish.ppm 1328.4548670450845 49.11914825439453 0.6618875127491431 0.8421 0.3333 39
color_chart.ppm 2152.316233317057 63.34423828125 0.6625584812398967 0.8748 0.4663 39
color_chart.ppm 2033.7904561360679 59.6805419921875 0.661260742965949 0.8703 0.4616 38
color_chart.ppm 1965.3955179850261 60.50106302897136 0.669015303303569 0.8835 0.4793 38
color_chart.ppm 2112.5588912963867 62.998471577962235 0.6648578998234752 0.8628 0.4683 38
color_chart.ppm 2043.7735595703125 62.621510823567704 0.6598222382612119 0.8638 0.4933 37
color_chart.ppm 2006.4105631510415 61.780141194661454 0.6636763586828462 0.8784 0.4839 39
color_chart.ppm 2438.227536519368 67.00145721435547 0.6600310206619201 0.8668 0.4764 39
color_chart.ppm 1950.2017923990886 60.607777913411454 0.6755906130597197 0.8819 0.4919 37
