Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 428.6185709635417 28.435470581054688 0.7772479173508472 0.8908 0.3803 20
ball_caps.ppm 457.4660288492838 30.416386922200523 0.7783466676446453 0.8954 0.3556 20
ball_caps.ppm 399.55157979329425 27.171930948893227 0.7918981051249738 0.9072 0.3739 19
ball_caps.ppm 355.06592051188153 25.762184143066406 0.7879141247926794 0.9047 0.3717 20
ball_caps.ppm 432.08625284830725 28.39960734049479 0.8011954005474659 0.8988 0.3857 21
ball_caps.ppm 400.23375956217444 27.561177571614586 0.7910717853629787 0.9157 0.4236 20
ball_caps.ppm 395.9652404785156 28.029312133789062 0.7807944260513534 0.9048 0.3844 21
ball_caps.ppm 411.92917378743493 28.474609375 0.7807077462339492 0.9034 0.3953 20
ball_caps.ppm 461.781125386556 30.369834899902344 0.7732970509581937 0.9152 0.4002 21
ball_caps.ppm 394.36675008138025 27.192281087239586 0.7765728254979204 0.8926 0.3693 21
ball_caps.ppm 395.1934458414714 27.52947998046875 0.7853324649510164 0.9107 0.4070 20
ball_caps.ppm 353.77128855387366 24.638760884602867 0.8126648255834074 0.9164 0.4074 20
ball_caps.ppm 445.5471852620443 29.268010457356773 0.7554529087341698 0.9170 0.3939 20
ball_caps.ppm 443.93784840901696 29.54441579182943 0.7662856575890896 0.8977 0.3672 20
birthday_baloons.ppm 757.6884460449219 35.722737630208336 0.8021381262172488 0.8940 0.3707 19
birthday_baloons.ppm 904.3430913289387 44.723716735839844 0.7962907374566527 0.8805 0.3433 21
birthday_baloons.ppm 625.9452006022136 36.5940907796224 0.824425126688781 0.9056 0.3970 19
birthday_baloons.ppm 636.3806381225586 35.071434020996094 0.8463333610004614 0.9066 0.3820 20
birthday_baloons.ppm 722.3733342488607 37.14360809326172 0.8243789515711591 0.8997 0.3726 20
birthday_baloons.ppm 469.2728932698568 29.018595377604164 0.824952538589209 0.9032 0.3900 19
birthday_baloons.ppm 484.2306137084961 29.53478749593099 0.8371237573488274 0.9079 0.3977 20
birthday_baloons.ppm 600.1505076090494 32.716379801432296 0.8143053844361893 0.8955 0.3743 19
