Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
color_chart.ppm 1877.7526931762695 56.95323435465495 0.6794669200876831 0.8621 0.4485 10
color_chart.ppm 1684.6948954264321 56.987202962239586 0.6828236141054784 0.8914 0.4925 11
color_chart.ppm 1862.3316650390625 62.52070109049479 0.6621682646335786 0.8775 0.4727 11
color_chart.ppm 1591.4182256062827 54.267092386881515 0.7002338598702584 0.8949 0.4953 11
color_chart.ppm 1895.7846806844075 62.57557423909505 0.6637944567298374 0.8790 0.4799 10
color_chart.ppm 1705.9924825032554 58.8236083984375 0.6759967926079016 0.8779 0.4880 11
color_chart.ppm 1647.5084915161133 57.44532012939453 0.6827926787024762 0.8782 0.4852 11
color_checker.ppm 1016.0847473144531 38.03095499674479 0.8920243998683702 0.9630 0.6350 11
color_checker.ppm 900.0616505940754 39.10760498046875 0.8798932174238899 0.9370 0.6174 10
color_checker.ppm 745.2672856648763 37.21547190348307 0.89455441495948 0.9515 0.6029 10
color_checker.ppm 919.9895782470703 38.20648701985677 0.8936550811829022 0.9601 0.6161 11
color_checker.ppm 804.9170811971028 39.04527028401693 0.8872372293063567 0.9585 0.6106 10
color_checker.ppm 770.5598653157552 35.251851399739586 0.9004094466753486 0.9618 0.6354 10
color_checker.ppm 850.3566411336262 36.01316579182943 0.881466975423518 0.9611 0.6213 10
color_checker.ppm 778.8252385457356 36.40958913167318 0.8761743750443113 0.9673 0.6003 10
color_checker.ppm 751.8557764689128 34.96597035725911 0.9019273054701843 0.9601 0.6185 11
color_checker.ppm 701.2719116210938 33.768707275390625 0.9016155593023815 0.9707 0.6950 10
color_checker.ppm 798.1350123087565 36.66681671142578 0.9051014161466101 0.9631 0.6730 11
color_checker.ppm 1008.7995529174805 41.44720204671224 0.8854649011311847 0.9640 0.6962 12
color_checker.ppm 590.6351826985676 31.150461832682293 0.9147376379251136 0.9691 0.6705 11
color_checker.ppm 864.7363382975261 39.833221435546875 0.8777935764878168 0.9523 0.6689 11
color_checker.ppm 811.3748982747396 38.86381530761719 0.875283534963433 0.9578 0.6243 11
color_checker.ppm 696.4491704305013 34.5221430460612 0.9025508434319267 0.9581 0.6206 12
color_checker.ppm 933.6126912434895 39.937591552734375 0.8814832242606444 0.9499 0.6092 11
color_checker.ppm 811.0041987101238 37.55740610758463 0.8638600712029554 0.9494 0.5923 10
color_checker.ppm 790.6846694946289 37.114072163899735 0.8891437444124305 0.9623 0.6254 12
color_checker.ppm 836.9469731648763 37.78100331624349 0.8784019662043864 0.9657 0.6232 10
coloring_pencils.ppm 594.0911127726237 31.492357889811196 0.7475364095487049 0.8932 0.4235 10
coloring_pencils.ppm 713.618418375651 35.385187784830734 0.7009936675981209 0.8820 0.4213 11
coloring_pencils.ppm 700.5767008463542 34.326171875 0.7176455751377332 0.8822 0.4157 12
coloring_pencils.ppm 772.7909469604492 34.85592905680338 0.7075861553773061 0.8811 0.4124 10
coloring_pencils.ppm 726.2343826293945 35.505943298339844 0.7182661290142827 0.8916 0.4412 11
coloring_pencils.ppm 598.1112747192383 32.59887949625651 0.7402734287914261 0.8898 0.4461 10
coloring_pencils.ppm 727.205800374349 35.66957600911458 0.7115017521359009 0.8651 0.4109 10
coloring_pencils.ppm 530.7434514363607 29.940920511881508 0.7550629922401488 0.8903 0.4298 11
coloring_pencils.ppm 689.1870600382488 33.628196716308594 0.7310829232571411 0.8718 0.4154 11
coloring_pencils.ppm 743.978645324707 36.78400421142578 0.6911769255259886 0.8713 0.3822 10
coloring_pencils.ppm 690.3177312215169 35.08069101969401 0.7206173480760164 0.8741 0.4152 11
coloring_pencils.ppm 726.6614786783854 36.44624328613281 0.6975158178217687 0.8830 0.4173 11
coloring_pencils.ppm 613.5264333089192 32.73823547363281 0.724155922542027 0.8819 0.4185 13
coloring_pencils.ppm 659.7450103759766 33.3929697672526 0.7234302385050548 0.8790 0.4190 12
coloring_pencils.ppm 601.147684733073 33.20893859863281 0.7353625090990338 0.8825 0.4447 11
coloring_pencils.ppm 584.2151412963867 32.528012593587235 0.7503065778672656 0.9147 0.4735 11
coloring_pencils.ppm 655.8009821573894 35.29080454508463 0.7048525219429062 0.8675 0.4123 10
coloring_pencils.ppm 573.3970413208008 31.821683247884113 0.7341798010114163 0.8955 0.4413 11
coloring_pencils.ppm 559.519276936849 31.996185302734375 0.7236091938518706 0.8960 0.4134 11
coloring_pencils.ppm 709.5364888509115 36.055104573567704 0.7177539153617453 0.8780 0.4109 10
columbia_crew.ppm 529.6246566772461 31.485974629720054 0.7849949211603519 0.9218 0.4575 10
columbia_crew.ppm 468.7689005533854 29.465352376302086 0.8153182939202975 0.9367 0.4864 11
columbia_crew.ppm 591.7479680379232 33.23306528727213 0.7868264845400819 0.9213 0.4376 11
columbia_crew.ppm 439.8246383666992 28.174151102701824 0.8449524472222315 0.9450 0.5098 12
columbia_crew.ppm 621.1294225056967 33.91831715901693 0.7947051219267197 0.9202 0.4542 10
columbia_crew.ppm 491.07998148600257 30.618148803710938 0.8174644595258432 0.9285 0.4611 10
columbia_crew.ppm 500.1831512451172 30.129603068033855 0.7999450001976823 0.9317 0.4712 12
columbia_crew.ppm 565.4398295084636 33.269622802734375 0.7981942292877515 0.9171 0.4492 12
columbia_crew.ppm 534.3023885091146 31.131444295247395 0.8041720261929873 0.9153 0.4438 11
columbia_crew.ppm 496.13071187337243 30.1065673828125 0.8069125174086444 0.9433 0.5175 10
columbia_crew.ppm 534.3154525756836 31.614896138509117 0.7991509331263308 0.9294 0.4778 11
columbia_crew.ppm 510.2486343383789 31.188026428222656 0.813565404192567 0.9275 0.4670 11
columbia_crew.ppm 508.90832010904944 30.69592793782552 0.8014678105849168 0.9303 0.4683 10
columbia_crew.ppm 483.4441223144531 29.79791259765625 0.8028267888031463 0.9335 0.4734 10
columbia_crew.ppm 501.81875101725257 29.380223592122395 0.8095402777834408 0.9332 0.4717 11
columbia_crew.ppm 434.2720311482748 28.296129862467446 0.8254112154093801 0.9438 0.4928 10
columbia_crew.ppm 433.94407653808594 27.76239013671875 0.8229266166631232 0.9466 0.4937 11
columbia_crew.ppm 594.911506652832 33.50381724039713 0.7838582989059221 0.9301 0.4661 11
columbia_crew.ppm 650.5039698282878 34.21929168701172 0.7707026127974149 0.9147 0.4627 11
columbia_crew.ppm 466.21274312337243 29.351943969726562 0.8094901639119726 0.9269 0.4720 12
common_jezebel.ppm 458.7279917399088 27.506830851236977 0.8039605162892217 0.9023 0.4594 11
common_jezebel.ppm 469.00726318359375 29.503962198893227 0.776949865193547 0.8894 0.4053 10
common_jezebel.ppm 436.2353210449219 27.47087605794271 0.7887435816704015 0.9132 0.4313 10
common_jezebel.ppm 556.8684895833334 32.47845458984375 0.7610849444666314 0.8844 0.4061 12
common_jezebel.ppm 571.1781692504883 29.92289479573568 0.7782371071700988 0.8803 0.3912 11
common_jezebel.ppm 549.5689442952474 31.76837158203125 0.7590838242261068 0.8933 0.4044 11
common_jezebel.ppm 479.1232274373373 29.99510955810547 0.7945554147299642 0.9062 0.4375 9
common_jezebel.ppm 422.6057917277018 27.460690816243492 0.7936537757285395 0.9013 0.4499 11
common_jezebel.ppm 374.3610076904297 25.090937296549477 0.8334576056244857 0.9265 0.4833 9
common_jezebel.ppm 469.49401346842444 29.523951212565102 0.7871465717131946 0.8936 0.4290 10
common_jezebel.ppm 518.261698404948 28.95476277669271 0.7914049472234915 0.9059 0.4229 12
common_jezebel.ppm 494.0305150349935 29.653867085774742 0.789027325713921 0.9145 0.4589 10
common_jezebel.ppm 501.6683603922526 29.133565266927086 0.8043056048215173 0.9003 0.4314 10
common_jezebel.ppm 478.71417236328125 29.26514180501302 0.7752376360369699 0.8980 0.4124 10
common_jezebel.ppm 472.6333999633789 29.133460998535156 0.7897528476879058 0.8926 0.4277 10
common_jezebel.ppm 446.41246032714844 27.716659545898438 0.7981134828246924 0.8961 0.4114 10
common_jezebel.ppm 426.42884826660156 27.62164306640625 0.8013206529476582 0.9005 0.4382 10
common_jezebel.ppm 513.7327397664387 30.562105814615883 0.7720013249825537 0.8889 0.4098 10
common_jezebel.ppm 483.07236226399743 28.374949137369793 0.7915748070553786 0.8851 0.4130 10
common_jezebel.ppm 452.4026412963867 27.748751322428387 0.8096982346377102 0.9053 0.4365 9
common_lantanas.ppm 509.8502553304037 29.440038045247398 0.7939639724515534 0.8762 0.3786 10
common_lantanas.ppm 510.6988474527995 28.488861083984375 0.8152279309190122 0.8883 0.3998 10
common_lantanas.ppm 677.551882425944 33.65397389729817 0.7871308917496828 0.8721 0.3727 10
common_lantanas.ppm 496.6645863850911 30.215087890625 0.7889941512563077 0.8817 0.3863 10
common_lantanas.ppm 481.9409891764323 28.55652872721354 0.8019253708924148 0.8930 0.4062 10
common_lantanas.ppm 511.900868733724 29.70378621419271 0.7828138070974308 0.8784 0.3952 10
common_lantanas.ppm 481.6119969685873 29.39861297607422 0.8101123873068694 0.8923 0.4091 12
common_lantanas.ppm 503.82337443033856 29.451624552408852 0.8065824088619239 0.8814 0.3974 10
common_lantanas.ppm 521.1685536702474 29.9261474609375 0.8141256563882897 0.8819 0.4093 9
common_lantanas.ppm 441.2780176798502 27.77528635660807 0.8102035151150563 0.9012 0.4193 12
common_lantanas.ppm 635.442731221517 33.474220275878906 0.7778408467495209 0.8831 0.3949 10
common_lantanas.ppm 488.2405014038086 28.633298238118492 0.8135758178648412 0.8890 0.4159 10
common_lantanas.ppm 551.3417765299479 30.555842081705727 0.810182135776684 0.8710 0.3931 11
common_lantanas.ppm 460.4349950154622 27.758262634277344 0.8176900016541008 0.8897 0.4016 10
common_lantanas.ppm 530.7265752156575 31.000633239746094 0.7722003253188943 0.8837 0.3962 9
common_lantanas.ppm 550.8303833007812 30.298782348632812 0.8080001737881602 0.8666 0.3780 11
common_lantanas.ppm 513.9149907430013 29.609041849772133 0.8101323383553926 0.9000 0.4216 10
common_lantanas.ppm 400.5197168986002 25.903709411621094 0.813474046712943 0.9035 0.4110 10
common_lantanas.ppm 508.24464670817054 30.640749613444008 0.8067941500663292 0.8828 0.4023 10
common_lantanas.ppm 600.0329310099283 31.85540008544922 0.7976449143480876 0.8883 0.3982 10
cosmic_vista.ppm 484.84277852376306 29.72301228841146 0.8518024273954626 0.9413 0.4607 12
cosmic_vista.ppm 522.6823323567709 31.134180704752602 0.8409042165979584 0.9378 0.4476 10
cosmic_vista.ppm 456.3510106404622 28.759981791178383 0.8608010590891869 0.9414 0.4567 11
cosmic_vista.ppm 513.5816268920898 30.307518005371094 0.8467672986530922 0.9378 0.4593 9
cosmic_vista.ppm 617.181770324707 34.360155741373696 0.8212917714270805 0.9269 0.4304 10
cosmic_vista.ppm 470.7904968261719 29.800018310546875 0.8493692736354461 0.9482 0.4724 9
cosmic_vista.ppm 527.6322682698568 31.328099568684895 0.8455988055202729 0.9316 0.4477 10
cosmic_vista.ppm 507.9132436116537 30.74274698893229 0.845404671259938 0.9410 0.4411 10
cosmic_vista.ppm 500.3282826741537 30.580657958984375 0.8465821355862153 0.9443 0.4624 10
cosmic_vista.ppm 526.7946523030599 31.09601847330729 0.8403604785052267 0.9293 0.4285 10
cosmic_vista.ppm 551.5582427978516 32.143625895182296 0.8358926515113393 0.9318 0.4404 9
cosmic_vista.ppm 601.1143112182617 32.75057729085286 0.8261684158169659 0.9267 0.4204 10
cosmic_vista.ppm 524.7419357299805 30.528551737467446 0.8463706702745696 0.9407 0.4476 10
cosmic_vista.ppm 476.1532414754232 29.29144032796224 0.8539692457265026 0.9368 0.4502 11
cosmic_vista.ppm 548.6132583618164 31.24733225504557 0.8418618863340553 0.9257 0.4210 11
cosmic_vista.ppm 449.17227427164715 28.44908396402995 0.8579915754885286 0.9390 0.4447 10
cosmic_vista.ppm 507.4949162801107 30.6652348836263 0.8415658521916765 0.9374 0.4326 9
cosmic_vista.ppm 455.5813268025716 28.674985249837242 0.86350056476482 0.9442 0.4682 10
cosmic_vista.ppm 516.2180201212565 30.747647603352867 0.842555118225628 0.9350 0.4424 10
cosmic_vista.ppm 459.275271097819 28.293729146321617 0.8608167141810186 0.9385 0.4687 10
craft_cards.ppm 507.8137741088867 30.510780334472656 0.6048029360997791 0.9305 0.5590 9
craft_cards.ppm 378.01113382975257 25.403518676757812 0.6195900965560276 0.9329 0.5559 9
craft_cards.ppm 407.7132237752279 26.228909810384113 0.6174444901751264 0.9245 0.5382 10
craft_cards.ppm 384.0739186604818 25.050379435221352 0.6308159275737945 0.9354 0.5318 9
craft_cards.ppm 384.493896484375 25.290740966796875 0.6366722158334969 0.9322 0.5736 9
craft_cards.ppm 365.694330851237 22.601048787434895 0.7204084742208869 0.9319 0.5377 10
craft_cards.ppm 445.3834991455078 24.182378133138023 0.7621023017410398 0.9242 0.4813 10
craft_cards.ppm 547.448974609375 31.235315958658852 0.5782178048065975 0.9259 0.5495 10
craft_cards.ppm 365.23918406168616 23.278170267740883 0.6663386162211002 0.9267 0.5639 11
craft_cards.ppm 399.83597819010413 23.587158203125 0.6527882198852037 0.9243 0.5149 9
craft_cards.ppm 512.0659561157227 29.80083974202474 0.5888171642839204 0.9261 0.5065 10
craft_cards.ppm 525.0336023966472 30.897738138834633 0.6028088843533589 0.9238 0.5326 10
craft_cards.ppm 447.7303263346354 23.698644002278645 0.684701872802027 0.9305 0.5276 10
craft_cards.ppm 454.89107259114587 29.344456990559898 0.5752915984559694 0.9291 0.5650 10
craft_cards.ppm 354.9392064412435 25.040285746256508 0.5856116685303435 0.9249 0.5392 11
craft_cards.ppm 398.26823679606116 28.16149139404297 0.6162905702222634 0.9330 0.5454 11
craft_cards.ppm 386.164555867513 23.529006958007812 0.7052505854665463 0.9307 0.5645 10
craft_cards.ppm 388.2737604777018 23.159507751464844 0.7014981763949165 0.9403 0.5616 10
craft_cards.ppm 207.30787913004556 16.350298563639324 0.7638432983249283 0.9343 0.5594 11
craft_cards.ppm 399.79517873128253 24.101193745930992 0.6272175611258827 0.9201 0.4929 11
crepe_paper.ppm 545.5089721679688 31.404195149739586 0.5838578400684394 0.8638 0.3304 11
crepe_paper.ppm 660.9692840576172 35.98987833658854 0.5526864967341762 0.9098 0.3553 12
crepe_paper.ppm 667.3039042154948 31.951716105143227 0.5763733352223467 0.8550 0.4050 9
crepe_paper.ppm 656.4035313924153 35.02118174235026 0.5093458852878153 0.8630 0.3974 9
crepe_paper.ppm 507.012451171875 31.90679931640625 0.5185158222148606 0.9079 0.3487 10
crepe_paper.ppm 898.7077840169271 41.583628336588546 0.5276686950126169 0.8359 0.3776 10
crepe_paper.ppm 662.2243906656902 34.421417236328125 0.5258827118147682 0.8742 0.3218 10
crepe_paper.ppm 531.5915120442709 31.558344523111977 0.5275174701972373 0.8958 0.3755 10
crepe_paper.ppm 886.8307825724285 40.84147389729818 0.49053860470480104 0.8793 0.3317 10
crepe_paper.ppm 766.7057622273762 37.55158233642578 0.5096477747469117 0.8431 0.3272 10
crepe_paper.ppm 609.2208201090494 33.20233154296875 0.5482297311078852 0.8981 0.3585 12
crepe_paper.ppm 894.9477666219075 40.65379587809245 0.5081809917275849 0.8875 0.3777 10
crepe_paper.ppm 645.4332427978516 32.716227213541664 0.5438870420723381 0.9078 0.3813 10
crepe_paper.ppm 509.34042612711585 29.536450703938804 0.5594391095528235 0.8824 0.3519 10
crepe_paper.ppm 489.79316965738934 24.941006978352867 0.6306903061773225 0.8694 0.3728 10
crepe_paper.ppm 581.7257690429688 31.553253173828125 0.530248056237023 0.8752 0.3529 10
crepe_paper.ppm 596.4037450154623 32.14679209391276 0.5338812904788788 0.8999 0.3146 10
crepe_paper.ppm 621.6426035563151 33.257954915364586 0.5397305381130558 0.8898 0.3090 10
crepe_paper.ppm 697.2347742716472 37.538246154785156 0.4982948884897041 0.8554 0.3394 11
crepe_paper.ppm 567.3746897379557 30.773696899414062 0.5952238857956123 0.8880 0.3329 10
cruise_ship.ppm 595.6952056884766 33.20603942871094 0.8146684559700349 0.8751 0.4081 10
cruise_ship.ppm 652.5228805541992 34.72864532470703 0.789730283886815 0.8576 0.3808 10
cruise_ship.ppm 819.1885096232097 39.99365997314453 0.7890359085887635 0.8342 0.3840 10
cruise_ship.ppm 633.1353810628254 34.95477294921875 0.8109466291496079 0.8620 0.3964 10
cruise_ship.ppm 624.3068873087566 33.84852345784505 0.7932520607772867 0.8755 0.3652 10
cruise_ship.ppm 660.1978912353516 34.7043711344401 0.7811128199520194 0.8564 0.3733 10
cruise_ship.ppm 691.9372177124023 35.19144948323568 0.8002436206678634 0.8654 0.3771 11
cruise_ship.ppm 583.6101913452148 32.6991449991862 0.8135857760255957 0.8818 0.4173 10
cruise_ship.ppm 749.6020024617513 36.82559458414713 0.7710909089469005 0.8645 0.3857 10
cruise_ship.ppm 737.4453913370768 36.459617614746094 0.7904440067987551 0.8585 0.3942 10
cruise_ship.ppm 817.4132843017578 38.166707356770836 0.7691613417916537 0.8219 0.3550 10
cruise_ship.ppm 606.731923421224 33.64833068847656 0.8001007226148212 0.8589 0.3788 11
cruise_ship.ppm 745.1924540201824 37.61567687988281 0.7976595191353405 0.8554 0.3731 11
cruise_ship.ppm 738.7647043863932 37.24859110514323 0.8008341503890067 0.8653 0.3950 10
cruise_ship.ppm 751.7543360392253 38.17692311604818 0.7774304042498753 0.8505 0.3664 9
cruise_ship.ppm 663.446891784668 35.16556040445963 0.7958362477237996 0.8602 0.3952 10
cruise_ship.ppm 703.6517868041992 36.16627248128255 0.7967453991966617 0.8648 0.3850 10
cruise_ship.ppm 636.6646296183269 33.85311635335287 0.7995661447729207 0.8813 0.3992 10
cruise_ship.ppm 529.3897755940756 31.528411865234375 0.8133811103246981 0.8787 0.3978 10
cruise_ship.ppm 837.8544260660808 39.060114542643234 0.7957807549750552 0.8437 0.3632 10
curler.ppm 494.2257436116537 30.15186564127604 0.8203603375130347 0.9134 0.4750 11
curler.ppm 558.442985534668 33.04016367594401 0.799787170020782 0.9101 0.4458 9
curler.ppm 557.0856145222981 32.0714848836263 0.7986912859538721 0.9188 0.4765 9
curler.ppm 546.4672292073568 31.518569946289062 0.8002628688247686 0.9118 0.4426 10
curler.ppm 637.9151128133138 34.67188262939453 0.7809798664362207 0.8952 0.4220 10
curler.ppm 606.3013483683269 33.426963806152344 0.7889379851414821 0.8979 0.4327 10
curler.ppm 467.95495859781903 29.295377095540363 0.8089932580587836 0.9110 0.4569 9
curler.ppm 500.0106150309245 30.460077921549477 0.7960886320743058 0.9113 0.4410 10
curler.ppm 652.3603769938151 34.90931193033854 0.8043440255439337 0.9039 0.4752 10
curler.ppm 576.8391621907552 33.195780436197914 0.7930911969261594 0.9012 0.4555 9
curler.ppm 738.9788436889648 37.99123891194661 0.7646812130013768 0.8807 0.4191 10
curler.ppm 550.3797760009766 32.24564107259114 0.8100082262779916 0.9052 0.4528 10
curler.ppm 665.7402267456055 35.65269215901693 0.7932646354757519 0.9078 0.4568 9
curler.ppm 585.8183415730794 33.23744455973307 0.7966014903303988 0.9000 0.4317 10
curler.ppm 628.0733337402344 35.244659423828125 0.7823499251284778 0.9000 0.4409 12
curler.ppm 521.7950490315756 31.46385701497396 0.7962671374847332 0.9043 0.4723 10
curler.ppm 606.4353663126627 33.31760915120442 0.7839308007432796 0.9136 0.4647 10
curler.ppm 479.3618977864583 30.027257283528648 0.805776795875104 0.9134 0.4597 11
curler.ppm 599.2606684366863 33.518419901529946 0.789416338692995 0.9099 0.4574 10
curler.ppm 561.2487538655599 33.21539306640625 0.7953230833120065 0.8960 0.4336 10
daisy_bouquet.ppm 1139.2529373168945 46.95551300048828 0.6580937962838465 0.8788 0.3812 10
daisy_bouquet.ppm 1000.8723882039387 42.672645568847656 0.6752384505049464 0.8743 0.3581 10
daisy_bouquet.ppm 1289.1668345133464 50.754262288411454 0.6393066469072094 0.8307 0.3411 10
daisy_bouquet.ppm 939.1360600789387 41.48448944091797 0.7104834216136303 0.8897 0.3898 10
daisy_bouquet.ppm 1068.9749425252278 45.19893137613933 0.660415406629831 0.8791 0.3788 10
daisy_bouquet.ppm 841.890879313151 40.37956237792969 0.6956298116601166 0.8936 0.4093 10
daisy_bouquet.ppm 1073.7161254882812 45.65966288248698 0.6607628411737233 0.8694 0.3710 10
daisy_bouquet.ppm 1141.8541666666665 46.015482584635414 0.6471466955026101 0.8282 0.3534 10
daisy_bouquet.ppm 980.5951919555664 40.91944122314453 0.6902220572863094 0.8796 0.3809 12
daisy_bouquet.ppm 955.6423187255859 42.95276387532552 0.6809332688500666 0.8854 0.3909 10
daisy_bouquet.ppm 1263.8341954549153 49.04543813069662 0.6400020279751891 0.8462 0.3342 10
daisy_bouquet.ppm 963.1859639485676 42.752985636393234 0.6846681363051569 0.8726 0.3678 10
daisy_bouquet.ppm 966.6885426839192 41.228668212890625 0.6923136241538397 0.8997 0.4048 10
daisy_bouquet.ppm 1050.6316630045571 44.12751770019531 0.6665066338888807 0.8586 0.3617 10
daisy_bouquet.ppm 986.3089752197266 41.9681396484375 0.6749275405739956 0.8949 0.3947 10
daisy_bouquet.ppm 1106.5194269816081 46.755872090657554 0.6509426498407055 0.8599 0.3607 10
daisy_bouquet.ppm 1152.7755533854167 44.4895985921224 0.6691214900489509 0.8832 0.3747 12
daisy_bouquet.ppm 1161.9781951904297 45.528961181640625 0.6601829107732744 0.8547 0.3698 10
daisy_bouquet.ppm 1011.2238972981771 44.666259765625 0.6734895623923527 0.8825 0.3815 12
daisy_bouquet.ppm 1021.6255747477214 44.80931091308594 0.6629428072785312 0.8785 0.3961 9
daisy_poster.ppm 434.93982950846356 29.04918416341146 0.5591311470303854 0.9477 0.5634 10
daisy_poster.ppm 540.1041946411133 32.857226053873696 0.5430679598563836 0.9461 0.5704 9
daisy_poster.ppm 378.8374226888021 20.353352864583332 0.7973558140367795 0.9531 0.5793 10
daisy_poster.ppm 370.80448659261066 23.929298400878906 0.6561758099255489 0.9558 0.5729 10
daisy_poster.ppm 404.126230875651 21.940638224283855 0.7352238966779594 0.9572 0.5918 9
daisy_poster.ppm 708.3745422363281 38.14634704589844 0.5463144542525029 0.9324 0.5442 10
daisy_poster.ppm 630.2629801432291 35.73071797688802 0.5440735814979175 0.9279 0.5317 11
daisy_poster.ppm 469.02174377441406 26.043167114257812 0.6583099271796194 0.9411 0.5540 10
daisy_poster.ppm 468.0595830281576 27.478747049967446 0.6573868598082505 0.9387 0.5351 10
daisy_poster.ppm 372.81714884440106 20.928660074869793 0.7742573181822513 0.9595 0.5846 10
daisy_poster.ppm 468.6021219889323 26.668050130208336 0.6468783638358678 0.9415 0.5579 12
daisy_poster.ppm 342.9177805582682 23.72455342610677 0.631263425508451 0.9523 0.5833 10
daisy_poster.ppm 464.7179463704427 28.424545288085938 0.6382357098550039 0.9431 0.5622 11
daisy_poster.ppm 422.89872996012366 26.104708353678383 0.6443970036544591 0.9601 0.5761 10
daisy_poster.ppm 402.3928960164388 24.02849578857422 0.710432224323753 0.9530 0.5772 10
daisy_poster.ppm 533.659403483073 29.803858439127605 0.568403288998021 0.9381 0.5492 9
daisy_poster.ppm 402.44425455729163 22.651229858398438 0.7726682270624736 0.9504 0.5794 11
daisy_poster.ppm 488.6434987386068 28.334686279296875 0.587967835296245 0.9506 0.5730 10
daisy_poster.ppm 441.0595372517904 27.616045633951824 0.593275328021357 0.9470 0.5621 11
daisy_poster.ppm 373.95005798339844 23.308685302734375 0.6745772289966689 0.9571 0.5843 10
easter_egg_basket.ppm 633.5432510375977 33.33971405029297 0.7635177820707484 0.8957 0.4119 10
easter_egg_basket.ppm 629.0985107421875 33.2026112874349 0.7707021967466251 0.8955 0.4238 11
easter_egg_basket.ppm 649.28564453125 34.448140462239586 0.7566556310495778 0.8927 0.4102 10
easter_egg_basket.ppm 673.007199605306 34.145301818847656 0.7510648454395135 0.8807 0.3881 10
easter_egg_basket.ppm 630.6061045328777 33.14293924967448 0.7616426148587414 0.8949 0.4299 10
easter_egg_basket.ppm 747.7048441569011 36.233998616536454 0.7467462616750526 0.8872 0.4179 10
easter_egg_basket.ppm 771.200215657552 36.95491027832031 0.7409798760297627 0.8737 0.3897 11
easter_egg_basket.ppm 677.5880101521809 34.5218022664388 0.753301680778813 0.8810 0.3881 10
easter_egg_basket.ppm 689.4523722330729 34.592681884765625 0.773227427597028 0.8986 0.4118 10
easter_egg_basket.ppm 710.8303604125977 35.296730041503906 0.758476444959785 0.8995 0.4142 10
easter_egg_basket.ppm 709.0549494425455 35.18415069580078 0.7448563960005102 0.8670 0.3813 10
easter_egg_basket.ppm 629.5453338623047 32.39039103190104 0.772291717061602 0.9009 0.4374 10
easter_egg_basket.ppm 874.1353810628254 39.008295694986984 0.7233383480877918 0.8786 0.3752 11
easter_egg_basket.ppm 605.0846989949544 32.44722239176432 0.7727926063974543 0.8971 0.4113 10
easter_egg_basket.ppm 629.8124364217123 34.20155080159505 0.7492517468401559 0.8987 0.4032 10
easter_egg_basket.ppm 623.673947652181 32.745460510253906 0.7663738129208838 0.9087 0.4307 9
easter_egg_basket.ppm 668.7095489501953 33.39231872558594 0.7715083488920186 0.8961 0.4161 10
easter_egg_basket.ppm 677.1487325032552 34.20511372884115 0.7482670590866163 0.8723 0.3815 10
easter_egg_basket.ppm 709.8429311116536 35.71162414550781 0.7374914674646588 0.8829 0.3855 11
easter_egg_basket.ppm 684.0213877360026 34.37959289550781 0.7603367567518439 0.8888 0.4265 10
easter_eggs.ppm 1212.4650904337566 48.843971252441406 0.6322485558947329 0.8243 0.2809 10
easter_eggs.ppm 1037.3015416463215 45.81845347086588 0.6279141160074279 0.8212 0.2703 12
easter_eggs.ppm 967.7237345377605 43.62517801920573 0.6386939528329814 0.8273 0.2662 9
easter_eggs.ppm 1029.5365575154622 44.003395080566406 0.6253257658859406 0.8249 0.2553 12
easter_eggs.ppm 929.575569152832 40.79564666748047 0.6498365674972463 0.8244 0.2598 10
easter_eggs.ppm 1066.105878194173 46.62036895751953 0.6290323724977565 0.8232 0.2635 10
easter_eggs.ppm 1030.9289271036785 44.58816274007161 0.6337608898742482 0.8218 0.2709 9
easter_eggs.ppm 1109.7047449747722 45.52367401123047 0.6119118253928364 0.8192 0.2679 10
easter_eggs.ppm 897.9615224202473 41.05496724446615 0.6523807332641315 0.8354 0.2881 10
easter_eggs.ppm 847.0627390543619 39.3604482014974 0.6547528126161918 0.8304 0.2750 10
easter_eggs.ppm 1307.3255411783855 51.00538126627604 0.6155004993375472 0.8246 0.2789 10
easter_eggs.ppm 1008.8102111816406 43.52265930175781 0.6278787758254109 0.8260 0.2725 12
easter_eggs.ppm 931.704475402832 41.634132385253906 0.6379098830569873 0.8262 0.2676 9
easter_eggs.ppm 930.4742711385092 42.30294545491537 0.6470129780842414 0.8296 0.2823 10
easter_eggs.ppm 950.9265391031902 42.735382080078125 0.645753237894192 0.8311 0.2798 10
easter_eggs.ppm 1016.0506134033203 43.81299336751302 0.6331537306649965 0.8194 0.2724 9
easter_eggs.ppm 1016.0826390584309 43.80172475179036 0.6367822349067982 0.8312 0.2838 10
easter_eggs.ppm 1011.838129679362 43.56378682454427 0.6418950651525185 0.8188 0.2762 10
easter_eggs.ppm 981.0269343058268 43.252662658691406 0.6407075541913391 0.8326 0.2753 10
easter_eggs.ppm 1211.4301376342773 47.91434987386068 0.6416935891545523 0.8222 0.2766 10
eastern_rosella.ppm 600.8806355794271 32.849894205729164 0.8216614804757906 0.8941 0.3959 11
eastern_rosella.ppm 468.4324493408203 29.71758015950521 0.8326042750594519 0.8929 0.4075 10
eastern_rosella.ppm 580.2072321573893 32.01366424560547 0.7968384994130138 0.8811 0.3945 10
eastern_rosella.ppm 452.3802947998047 28.325119018554688 0.8358011448810605 0.9044 0.4247 9
eastern_rosella.ppm 525.7068125406902 30.567097981770836 0.825923852070142 0.9076 0.4255 10
