Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 477.94222259521484 29.259742736816406 0.8099112509217671 0.8989 0.4439 32
buggy.ppm 550.6601028442383 31.5228754679362 0.808239968454049 0.9010 0.4509 31
buggy.ppm 516.6528828938801 30.27735392252604 0.8131910665826217 0.9056 0.4512 32
buggy.ppm 623.5903803507487 33.54519399007162 0.7858884979820252 0.8986 0.4268 32
buggy.ppm 622.1900863647461 32.31845347086588 0.7961949019585006 0.8864 0.4281 32
buggy.ppm 484.9363581339518 29.203773498535156 0.8029466006976459 0.9107 0.4584 31
buggy.ppm 676.6514078776042 34.412078857421875 0.7829013275303932 0.9025 0.4491 33
buggy.ppm 471.4410044352213 29.371673583984375 0.7891104631380177 0.8913 0.4132 33
buggy.ppm 509.0813013712565 30.659228006998696 0.7875022934851558 0.8885 0.4094 33
buggy.ppm 628.3854726155599 33.02327982584635 0.8204408350753116 0.8991 0.4412 32
buggy.ppm 610.7335713704426 31.85389200846354 0.8320381075527205 0.9023 0.4584 33
buggy.ppm 573.1571655273438 31.247014363606773 0.8055955135332451 0.8879 0.4197 33
buggy.ppm 501.2696533203125 29.710912068684895 0.8218153725957583 0.9115 0.4745 32
buggy.ppm 417.3190027872721 26.65478769938151 0.8192465196746884 0.9136 0.4548 32
buggy.ppm 418.9612248738607 27.95349884033203 0.7973527020146953 0.8982 0.4018 32
buggy.ppm 505.91041056315106 30.043436686197914 0.8105600665358207 0.8924 0.4277 32
calaveras.ppm 1202.1365839640298 45.54847971598308 0.7732375720394528 0.9232 0.4389 32
calaveras.ppm 1099.2347513834636 44.647501627604164 0.7746711133741718 0.9295 0.4455 33
calaveras.ppm 1256.8710174560547 46.06400044759115 0.7756348932387996 0.9243 0.4282 31
calaveras.ppm 1630.724494934082 51.985084533691406 0.7438479986737919 0.9128 0.4166 33
calaveras.ppm 1262.7859675089517 46.87195078531901 0.7700978532512126 0.9178 0.4445 32
calaveras.ppm 1090.610206604004 42.91557057698568 0.8005675982666668 0.9338 0.4485 33
calaveras.ppm 1089.6031595865886 44.24455769856771 0.7762380692883979 0.9300 0.4513 32
calaveras.ppm 1147.4459330240884 44.81187947591146 0.7773556177851867 0.9258 0.4474 32
calaveras.ppm 1276.4643580118814 48.37965138753255 0.7579971723923973 0.9130 0.4246 33
calaveras.ppm 1168.590181986491 45.572522481282554 0.7685488839416493 0.9341 0.4614 32
