Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 689.318951924642 36.75818634033203 0.7459388066253227 0.9011 0.3989 44
buggy.ppm 578.923932393392 33.04648081461588 0.7602347175586585 0.8990 0.4037 43
buggy.ppm 468.78102366129554 30.3766606648763 0.788862009883577 0.9039 0.4261 45
buggy.ppm 517.0951461791992 32.01765696207682 0.7410037883499586 0.8903 0.3916 43
buggy.ppm 477.2517674763997 29.390174865722656 0.7724683826996612 0.9028 0.4072 44
calaveras.ppm 716.9597600301106 36.819175720214844 0.7983939615116279 0.9506 0.5141 45
calaveras.ppm 678.5928599039713 36.2283935546875 0.8035162266436751 0.9568 0.5319 44
calaveras.ppm 632.8543395996094 35.276021321614586 0.8069723972925708 0.9508 0.5204 45
calaveras.ppm 715.3734766642253 37.07593536376953 0.7993693342278693 0.9518 0.5160 44
calaveras.ppm 770.8525822957357 37.01198069254557 0.796688938565444 0.9425 0.4878 43
calaveras.ppm 679.0169143676758 36.42452748616537 0.8040523513266523 0.9498 0.5120 45
calaveras.ppm 650.4839808146158 35.06985219319662 0.8111141983522373 0.9500 0.5181 45
calaveras.ppm 773.5273132324219 37.821207682291664 0.7920133171341992 0.9519 0.5048 43
calaveras.ppm 659.5271835327148 35.57291920979817 0.806094314421172 0.9491 0.5042 44
calaveras.ppm 741.3599904378256 36.565287272135414 0.8000704974903629 0.9502 0.5039 44
calaveras.ppm 718.9019978841146 36.227610270182296 0.8044678174797211 0.9543 0.5062 45
calaveras.ppm 647.0370279947917 34.68470764160156 0.8146234448869701 0.9581 0.5230 44
calaveras.ppm 734.083760579427 35.97538757324219 0.8049546021543613 0.9515 0.5079 44
calaveras.ppm 695.403200785319 36.08094024658203 0.8028817591120262 0.9466 0.5115 44
calaveras.ppm 691.1895116170248 35.829795837402344 0.8078680233114065 0.9527 0.5062 44
calaveras.ppm 790.0138244628906 37.698496500651046 0.801576206471949 0.9532 0.5202 45
calaveras.ppm 731.3012440999348 36.87576802571615 0.8040275867479948 0.9472 0.5006 45
calaveras.ppm 735.1859334309896 36.27562459309896 0.8035225965864159 0.9505 0.5008 44
calaveras.ppm 719.1909205118815 37.24761199951172 0.8015740026176829 0.9575 0.5242 44
calaveras.ppm 707.5952529907227 36.421923319498696 0.8012881916388738 0.9510 0.5097 43
carrots.ppm 568.1323369344076 33.08977508544922 0.9143399889190512 0.9648 0.5709 51
carrots.ppm 510.6852595011393 31.98029327392578 0.9068953529062873 0.9602 0.5334 49
carrots.ppm 651.8465016682943 34.55353291829427 0.8779942293985831 0.9543 0.5152 50
carrots.ppm 547.9134267171223 32.674163818359375 0.8989088714590944 0.9637 0.5615 50
carrots.ppm 530.9923833211263 32.64294179280599 0.9003280323314818 0.9620 0.5221 48
carrots.ppm 472.14703877766925 29.451583862304688 0.905148841697187 0.9651 0.5369 49
carrots.ppm 706.1288223266602 36.817258199055985 0.9072228487582902 0.9514 0.5328 50
