Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
carrots.ppm 524.1820729573568 32.0358632405599 0.9095280625963258 0.9676 0.5478 23
carrots.ppm 409.32637786865234 27.68083953857422 0.9164867813382992 0.9682 0.5619 21
carrots.ppm 474.8069839477539 28.79375966389974 0.9014541493350205 0.9630 0.5517 19
carrots.ppm 467.05786895751953 29.900026957194008 0.913172376322091 0.9674 0.5413 20
carrots.ppm 476.64661153157556 29.544428507486977 0.9031068721601345 0.9678 0.5548 20
carrots.ppm 541.2824859619141 32.29079691569011 0.8992458545990152 0.9620 0.5494 20
carrots.ppm 486.6568959554037 30.707107543945312 0.9031189129993824 0.9677 0.5605 20
carrots.ppm 531.0060653686523 32.13221995035807 0.9032506794947927 0.9614 0.5520 21
carrots.ppm 473.07053629557294 30.861612955729168 0.9209604107746499 0.9707 0.5557 20
carrots.ppm 402.78148651123047 27.11165110270182 0.9160532792768089 0.9681 0.5846 20
carrots.ppm 614.9407806396484 35.37161763509114 0.9004472440071805 0.9600 0.5326 20
carrots.ppm 559.4614181518555 32.11301930745443 0.8869154542518535 0.9602 0.5000 20
chalk_pastels.ppm 402.97389221191406 27.289937337239582 0.7915265568497515 0.9486 0.4873 20
chalk_pastels.ppm 401.6993535359701 26.91893768310547 0.8232422812302627 0.9440 0.4971 20
chalk_pastels.ppm 389.0016225179037 27.500279744466145 0.7974162670134054 0.9428 0.4725 21
chalk_pastels.ppm 390.18511962890625 26.560282389322918 0.8324401245108897 0.9491 0.5015 22
chalk_pastels.ppm 487.67638397216797 30.273821512858074 0.790568274798315 0.9275 0.4427 21
chalk_pastels.ppm 376.4886474609375 26.565485636393227 0.8096759366412947 0.9414 0.4731 20
chalk_pastels.ppm 450.84318796793616 28.96326955159505 0.7899689603199785 0.9463 0.4474 19
chalk_pastels.ppm 377.73945363362634 26.342247009277344 0.8163878845723828 0.9430 0.4530 19
chalk_pastels.ppm 438.21603647867835 28.612388610839844 0.7853600260372119 0.9329 0.4383 20
chalk_pastels.ppm 424.33171335856116 28.249412536621094 0.7995166409862436 0.9349 0.4427 21
chalk_pastels.ppm 451.4069493611654 29.441251118977867 0.7814770357069823 0.9327 0.4371 20
chalk_pastels.ppm 402.66311899820965 27.50922393798828 0.8012672101728565 0.9484 0.4791 19
chalk_pastels.ppm 396.47846476236975 27.248616536458336 0.7985883712639735 0.9413 0.4583 19
chalk_pastels.ppm 385.6405614217123 26.939130147298176 0.8073343660150355 0.9348 0.4841 22
chalk_pastels.ppm 418.26793416341144 29.088623046875 0.7879222039623976 0.9432 0.4375 21
chalk_pastels.ppm 458.4892450968424 29.418017069498696 0.7922746256535568 0.9379 0.4613 20
chalk_pastels.ppm 397.79115295410156 27.52794392903646 0.7970709866391438 0.9442 0.4791 21
chalk_pastels.ppm 441.0186436971029 28.238812764485676 0.793295348824088 0.9338 0.4679 21
chalk_pastels.ppm 373.76891072591144 26.22686767578125 0.8039294447520748 0.9416 0.4608 20
chalk_pastels.ppm 424.74281565348304 28.404721577962242 0.796044293903793 0.9278 0.4488 22
chicken_dish.ppm 563.3549092610677 33.018280029296875 0.7415028923799079 0.9031 0.4148 20
chicken_dish.ppm 586.5280380249023 33.787864685058594 0.7433366365159779 0.9248 0.4429 20
chicken_dish.ppm 539.7176615397135 32.4262440999349 0.7499036467244506 0.9235 0.4431 20
chicken_dish.ppm 573.8422012329102 32.67462921142578 0.7548709204067906 0.9196 0.4417 20
chicken_dish.ppm 598.329694112142 34.13194020589193 0.7387901314984777 0.9226 0.4488 20
chicken_dish.ppm 630.9119720458984 35.16968790690104 0.7298749083722095 0.9138 0.4422 20
chicken_dish.ppm 615.4997075398763 34.131100972493485 0.735759279849467 0.9115 0.4641 20
chicken_dish.ppm 538.4295908610026 31.56377156575521 0.7584828708715651 0.9227 0.4553 21
chicken_dish.ppm 626.9056752522786 34.39038594563802 0.7331047733307857 0.9214 0.4562 21
chicken_dish.ppm 588.7071634928385 33.496744791666664 0.7430606503729219 0.9144 0.4272 19
chicken_dish.ppm 601.8044865926107 34.37465159098308 0.7268388711360244 0.9050 0.4238 21
chicken_dish.ppm 525.8792928059895 31.591120402018227 0.7628607992304203 0.9276 0.4568 21
chicken_dish.ppm 631.6337610880535 35.34616343180339 0.7358717990730409 0.9148 0.4359 21
chicken_dish.ppm 621.6089172363281 34.68996175130208 0.7402732528473489 0.9200 0.4550 21
chicken_dish.ppm 595.1731338500977 34.82537587483724 0.7347616891994971 0.9209 0.4466 21
chicken_dish.ppm 655.4067738850911 35.65098571777344 0.7302187876520589 0.9143 0.4377 21
chicken_dish.ppm 593.2437896728516 33.980183919270836 0.7432689339050121 0.9186 0.4381 22
chicken_dish.ppm 641.6094741821289 35.263231913248696 0.7328873765277478 0.9259 0.4644 21
chicken_dish.ppm 580.5868555704752 34.10117848714193 0.7331544304162664 0.9262 0.4818 20
chicken_dish.ppm 595.6147486368815 33.125302632649735 0.7506801981826824 0.9077 0.4425 22
chili_peppers.ppm 572.9675572713217 33.4777094523112 0.8694234582006435 0.9425 0.4945 20
chili_peppers.ppm 602.4192886352539 34.568422953287765 0.8639470021358179 0.9412 0.4888 22
chili_peppers.ppm 597.4336598714192 33.96055603027344 0.865497562329141 0.9457 0.5053 22
chili_peppers.ppm 599.3751118977865 34.39704386393229 0.8645423469521699 0.9387 0.4829 20
chili_peppers.ppm 566.7003682454426 33.34112548828125 0.8653107557376618 0.9492 0.4956 21
chili_peppers.ppm 599.3475621541342 34.15300750732422 0.8706880974071226 0.9404 0.4774 23
chili_peppers.ppm 551.6202061971029 32.89855702718099 0.8704319553800284 0.9487 0.5151 20
chili_peppers.ppm 610.2602284749349 34.42291768391927 0.8648946535727479 0.9499 0.4903 21
chili_peppers.ppm 572.9081115722656 33.23445129394531 0.870321747712317 0.9464 0.4975 22
chili_peppers.ppm 541.6424051920573 32.71117655436198 0.8680767954390057 0.9461 0.5028 20
chili_peppers.ppm 637.1243438720703 35.33882141113281 0.8589266726173438 0.9418 0.4769 20
chili_peppers.ppm 578.8860066731771 33.25466410319011 0.870883365028103 0.9390 0.4888 20
