Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
birthday_baloons.ppm 833.2061513264974 42.95260111490885 0.8181065565610712 0.8856 0.3487 34
birthday_baloons.ppm 808.4925587972004 35.93210347493489 0.8078664273094086 0.8725 0.3182 35
birthday_baloons.ppm 1319.1404418945312 49.43192036946614 0.8212229247857014 0.8771 0.3176 36
birthday_baloons.ppm 1117.5761973063152 44.31270853678385 0.8229817528260384 0.8636 0.3154 35
birthday_baloons.ppm 986.420674641927 37.61908467610677 0.8199299928319265 0.8560 0.3159 34
birthday_baloons.ppm 623.1804656982422 28.347091674804688 0.8183532188432311 0.8731 0.3065 36
birthday_baloons.ppm 462.66025034586585 26.456199645996094 0.8302494785319329 0.8936 0.3540 35
birthday_baloons.ppm 583.8775761922201 26.686230977376304 0.8442497794386946 0.8927 0.3415 36
bosnian_pine_needle.ppm 589.8480453491211 27.35655975341797 0.9103329583638716 0.9419 0.3976 36
bosnian_pine_needle.ppm 762.834841410319 38.19996897379557 0.9165356601969484 0.9445 0.4114 34
bosnian_pine_needle.ppm 711.0265604654948 29.536748250325523 0.9042072003165919 0.9372 0.3942 36
bosnian_pine_needle.ppm 1460.9065577189128 53.801205952962235 0.9169062858577149 0.9400 0.4059 35
bosnian_pine_needle.ppm 793.1108016967773 39.53219858805338 0.9266664953629741 0.9560 0.4457 36
bosnian_pine_needle.ppm 554.7663116455078 29.359339396158852 0.9283358036418536 0.9530 0.4431 36
bosnian_pine_needle.ppm 720.2615483601888 35.68886057535807 0.9112835118551761 0.9386 0.4009 36
bosnian_pine_needle.ppm 676.9173278808594 36.14271545410156 0.9123072373042088 0.9400 0.3965 35
bosnian_pine_needle.ppm 1137.7500457763672 50.9395497639974 0.920036082928672 0.9474 0.4262 36
bosnian_pine_needle.ppm 903.182352701823 44.19349670410156 0.9209781447754265 0.9518 0.4336 36
bosnian_pine_needle.ppm 1285.6600138346355 52.85309855143229 0.9186911470713047 0.9493 0.4275 36
bosnian_pine_needle.ppm 822.8399988810222 39.88495127360026 0.9162026942380769 0.9387 0.4022 36
bosnian_pine_needle.ppm 2153.714391072591 66.98819478352866 0.9118867411031778 0.9347 0.4102 35
bosnian_pine_needle.ppm 688.7229436238607 37.1958491007487 0.9203822265641527 0.9506 0.4234 35
bosnian_pine_needle.ppm 655.9890772501628 31.597328186035156 0.9210335444564773 0.9541 0.4441 35
bosnian_pine_needle.ppm 775.2663879394531 35.19994608561198 0.9163930730632538 0.9363 0.4096 35
bosnian_pine_needle.ppm 631.7305603027344 28.814020792643227 0.9068819281430865 0.9446 0.4012 36
bosnian_pine_needle.ppm 1022.7007522583008 44.74598948160807 0.9047144998999254 0.9397 0.4015 35
bosnian_pine_needle.ppm 614.3935368855795 29.89739227294922 0.9127706730001282 0.9398 0.4094 36
bosnian_pine_needle.ppm 624.3658930460613 27.943723042805992 0.9119219924135612 0.9421 0.4036 36
buggy.ppm 769.3582458496094 35.562886555989586 0.8023205802534186 0.9112 0.4661 35
buggy.ppm 517.7651036580404 29.498202006022133 0.8296248869633877 0.9106 0.4457 36
buggy.ppm 825.0671844482422 36.91056823730469 0.7878992114443576 0.8821 0.4153 36
buggy.ppm 863.5876134236653 39.71016184488933 0.7571848149427249 0.8830 0.3943 35
buggy.ppm 722.2658030192057 35.894561767578125 0.7586462032164808 0.8948 0.3935 36
buggy.ppm 443.05504608154297 27.488054911295574 0.8253277707690506 0.9048 0.4374 35
buggy.ppm 785.5129140218098 35.6817881266276 0.8199950695156434 0.9009 0.4284 35
buggy.ppm 1026.239143371582 42.66887664794922 0.7196643099710176 0.8725 0.3927 35
buggy.ppm 752.2521794637045 33.222597757975265 0.8286524909861059 0.9067 0.4545 35
buggy.ppm 588.1075236002604 32.23984781901042 0.8044345440186745 0.8896 0.4270 36
buggy.ppm 710.8737970987956 35.06302134195963 0.7789245611804899 0.8809 0.3908 36
buggy.ppm 791.5675938924153 38.74489084879557 0.7913353188945754 0.9059 0.4396 34
