Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 1084.3120193481445 44.869687398274735 0.740719106321408 0.8461 0.3693 123
buggy.ppm 1097.9139912923179 44.77524820963542 0.7269457746087221 0.8549 0.3559 123
buggy.ppm 1087.0111567179363 46.32714589436849 0.7003308160712617 0.8263 0.3190 123
buggy.ppm 982.0712763468424 41.297218322753906 0.7402148641193703 0.8436 0.3606 123
buggy.ppm 943.6481272379557 42.433563232421875 0.7329210749094323 0.8514 0.3623 127
buggy.ppm 1101.6144587198894 44.67894744873047 0.7435142917099561 0.8403 0.3339 132
buggy.ppm 981.8879419962565 44.320070902506515 0.743340702701165 0.8621 0.3777 125
buggy.ppm 900.6423848470052 41.669281005859375 0.7135268393652296 0.8465 0.3670 132
buggy.ppm 999.1511789957683 44.72602844238281 0.7203267836482242 0.8181 0.3013 131
buggy.ppm 802.3825251261394 39.230603535970054 0.7700267211051587 0.8702 0.3868 133
buggy.ppm 1114.62464650472 45.33043670654297 0.7156673126339403 0.8282 0.3238 131
buggy.ppm 1142.5935719807942 44.15900166829427 0.7191044368338207 0.8476 0.3172 127
buggy.ppm 1072.8601862589517 45.863207499186196 0.6954852789925671 0.8441 0.3404 123
buggy.ppm 1085.0307744344075 43.485303243001304 0.7346135157114908 0.8318 0.3409 134
buggy.ppm 1036.094581604004 43.41028086344401 0.7487547154947601 0.8479 0.3469 133
buggy.ppm 950.1404215494792 44.12171427408854 0.7286561578861886 0.8527 0.3376 123
calaveras.ppm 2309.6657282511396 58.47683461507162 0.7060443828776535 0.8807 0.3508 128
calaveras.ppm 2285.708076477051 58.35468292236328 0.6998091684862803 0.8929 0.3436 126
calaveras.ppm 2130.1481679280596 57.73215230305989 0.7132918716351977 0.8886 0.3520 134
calaveras.ppm 2160.8279088338218 56.56486256917317 0.7317780552749461 0.8981 0.3753 133
calaveras.ppm 2451.8313013712564 59.693458557128906 0.711350139368911 0.8906 0.3472 136
calaveras.ppm 2312.025568644206 58.192555745442704 0.7260306633642325 0.8870 0.3671 125
calaveras.ppm 2175.7112325032554 58.69826253255208 0.6932315036982276 0.8963 0.3572 134
calaveras.ppm 2377.533116658529 59.13653564453125 0.6944234261832428 0.8751 0.3295 128
calaveras.ppm 2263.165128072103 56.73575083414714 0.7133021618811162 0.8989 0.3558 134
calaveras.ppm 1951.15985361735 56.7313715616862 0.6994378116098475 0.8870 0.3506 134
calaveras.ppm 2169.4480616251626 58.95984649658203 0.7020236379662093 0.8966 0.3633 134
calaveras.ppm 2312.4762242635093 60.86557261149089 0.6784865879951321 0.8832 0.3362 135
calaveras.ppm 2061.757130940755 56.5715077718099 0.7033973769429673 0.8930 0.3577 125
calaveras.ppm 2140.0252075195312 57.63482666015625 0.7189520463303621 0.8850 0.3507 138
calaveras.ppm 2119.4161834716797 57.18102518717448 0.7036995913104137 0.8810 0.3557 134
calaveras.ppm 2233.421930948893 60.09294128417969 0.6954107529511097 0.8897 0.3424 125
