Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
calaveras.ppm 684.123026529948 31.999003092447914 0.8459479059792671 0.9500 0.4980 12
calaveras.ppm 665.0947189331055 32.24645233154297 0.8431948325977313 0.9549 0.5075 13
calaveras.ppm 796.8456980387369 33.915766398111984 0.8432698752872726 0.9480 0.4731 12
carrots.ppm 590.6446838378906 32.25281270345052 0.9000679312508382 0.9564 0.5000 11
carrots.ppm 534.1539764404297 31.229583740234375 0.9082228154866305 0.9607 0.5244 12
carrots.ppm 801.2616729736328 34.5960693359375 0.8754126884453878 0.9476 0.4762 12
carrots.ppm 660.1259791056316 32.914268493652344 0.8942122332986795 0.9574 0.5063 12
carrots.ppm 644.657709757487 33.33329772949219 0.8910334704882227 0.9621 0.5266 12
carrots.ppm 580.4952545166016 32.822611490885414 0.8969412667385823 0.9642 0.5283 14
carrots.ppm 544.3636016845703 31.108739217122395 0.8978347975420092 0.9570 0.5259 12
carrots.ppm 498.6618220011393 28.39146169026693 0.9085572699148018 0.9624 0.5416 12
carrots.ppm 573.3182373046875 31.623748779296875 0.9008709092506141 0.9635 0.5236 14
carrots.ppm 492.93018341064453 29.578585306803383 0.9049336855929878 0.9599 0.5171 12
carrots.ppm 581.2262624104817 31.202987670898438 0.8984610333451323 0.9644 0.5324 12
carrots.ppm 534.7605183919271 30.085235595703125 0.9112998643972626 0.9652 0.5399 14
carrots.ppm 579.8387120564778 30.976971944173176 0.8910250784204335 0.9653 0.5319 12
carrots.ppm 643.8343658447266 32.68523661295573 0.8998545684473473 0.9584 0.5031 12
carrots.ppm 541.7001571655273 30.116193135579426 0.9098015402440492 0.9647 0.5284 12
carrots.ppm 716.0266749064127 34.872362772623696 0.86698615298519 0.9428 0.4671 12
carrots.ppm 635.621821085612 32.671335856119796 0.8977911753797138 0.9597 0.5038 12
carrots.ppm 486.34203847249347 28.960726420084637 0.9082367503958478 0.9684 0.5430 12
carrots.ppm 617.4480260213215 32.4951909383138 0.8996992370020025 0.9617 0.5082 13
carrots.ppm 531.9366989135742 30.023145039876304 0.9118738843371289 0.9629 0.5306 12
chalk_pastels.ppm 476.49270884195965 29.861600240071617 0.7725213884069878 0.9336 0.4451 12
chalk_pastels.ppm 581.3247197469076 30.492444356282554 0.8007958800709646 0.9287 0.4229 14
chalk_pastels.ppm 446.24267832438153 28.213478088378906 0.8138514189523445 0.9314 0.4472 14
chalk_pastels.ppm 478.3638788859049 28.81994374593099 0.7955486239053631 0.9355 0.4305 11
chalk_pastels.ppm 485.87649790445965 29.053265889485676 0.8009088439324547 0.9306 0.4329 12
chalk_pastels.ppm 502.08479817708337 30.1590576171875 0.7782069587196224 0.9357 0.4298 12
chalk_pastels.ppm 499.2460962931315 30.174791971842446 0.7857223741270204 0.9241 0.4231 12
chalk_pastels.ppm 534.5299123128256 30.583984375 0.7865084982176841 0.9244 0.4480 12
chalk_pastels.ppm 473.7924601236979 29.235173543294273 0.7895438215475373 0.9468 0.4613 11
chalk_pastels.ppm 487.36176554361975 29.13440958658854 0.8028598900445628 0.9391 0.4312 12
chalk_pastels.ppm 478.97245534261066 29.40806325276693 0.7848193924287444 0.9358 0.4507 12
chalk_pastels.ppm 603.9087905883789 32.19754282633463 0.7868085344542743 0.9201 0.4014 12
chalk_pastels.ppm 470.1169459025065 29.717770894368492 0.7919166409322244 0.9297 0.4275 13
chalk_pastels.ppm 523.4577840169271 29.718012491861977 0.7802050185172077 0.9344 0.4373 12
chalk_pastels.ppm 610.3697764078776 31.705347696940102 0.7835608478619843 0.9168 0.4248 13
chalk_pastels.ppm 494.4163996378581 29.84997812906901 0.7771329050603338 0.9368 0.4234 12
chalk_pastels.ppm 490.75376383463544 30.052225748697914 0.7773948469620401 0.9257 0.4068 12
chalk_pastels.ppm 528.0123494466146 30.482335408528645 0.789367193846784 0.9160 0.4028 13
chalk_pastels.ppm 506.14271799723304 29.62995147705078 0.7956850315343124 0.9325 0.4308 12
chalk_pastels.ppm 443.4023310343424 27.809603373209633 0.8144617109171812 0.9394 0.4603 12
chicken_dish.ppm 597.04820505778 31.47358957926432 0.7895930389892727 0.9231 0.4551 13
chicken_dish.ppm 539.024055480957 30.375282287597656 0.8027034185043161 0.9172 0.4462 12
chicken_dish.ppm 644.6399688720703 32.24884033203125 0.7896940732498777 0.9083 0.4285 12
chicken_dish.ppm 549.7855987548828 30.324747721354168 0.8039284363751982 0.9214 0.4434 13
chicken_dish.ppm 637.0929183959961 32.03150177001953 0.7777104532368774 0.9137 0.4144 12
chicken_dish.ppm 601.9118728637695 31.668785095214844 0.7789524031968686 0.9077 0.4414 12
chicken_dish.ppm 648.2380701700846 33.35818735758464 0.7769625703308011 0.9149 0.4318 13
chicken_dish.ppm 625.6053161621094 32.25718688964844 0.783924457689928 0.9140 0.4191 12
chicken_dish.ppm 731.1006215413412 34.0890858968099 0.767382813379793 0.9030 0.4349 13
chicken_dish.ppm 722.5885721842448 35.27819315592448 0.7578609274252329 0.8998 0.3809 12
chicken_dish.ppm 706.8133163452148 34.311790466308594 0.7805565062037648 0.9149 0.4184 12
chicken_dish.ppm 674.8840916951497 33.20439910888672 0.7663524745891627 0.9073 0.4350 13
chicken_dish.ppm 598.2883758544922 32.08162943522135 0.7966330552467303 0.9109 0.4230 12
chicken_dish.ppm 479.4014205932617 28.52637481689453 0.8114627423942468 0.9306 0.4639 13
chicken_dish.ppm 644.4253845214844 33.306925455729164 0.7793695528476056 0.9052 0.4022 12
chicken_dish.ppm 661.9711354573568 32.7436777750651 0.7872140832386417 0.9176 0.4400 12
chicken_dish.ppm 599.4631576538086 31.886823018391926 0.7869463238335662 0.9183 0.4402 13
chicken_dish.ppm 648.4854431152344 33.29905700683594 0.7754015547072844 0.9186 0.4473 11
chicken_dish.ppm 696.1509145100912 35.03932698567708 0.7504968836163379 0.8943 0.3942 12
chicken_dish.ppm 717.4550018310547 34.60960388183594 0.7623360144086014 0.9052 0.4285 12
chili_peppers.ppm 720.5762608846029 35.66665395100912 0.8575934030433597 0.9309 0.4673 12
chili_peppers.ppm 791.2720209757488 38.645459493001304 0.8542281812871494 0.9237 0.4551 13
chili_peppers.ppm 772.0989761352539 37.65579477945963 0.8479262738513637 0.9244 0.4526 13
chili_peppers.ppm 788.3847427368164 36.98189036051433 0.8499025819498627 0.9249 0.4597 13
chili_peppers.ppm 724.0107599894205 36.00889333089192 0.8561954172413894 0.9189 0.4766 12
chili_peppers.ppm 745.2449010213217 35.950401306152344 0.863434981783947 0.9199 0.4704 13
chili_peppers.ppm 782.3992589314779 37.248451232910156 0.8567319570558322 0.9249 0.4659 13
chili_peppers.ppm 739.5519104003906 36.64561462402344 0.8573817359564626 0.9213 0.4663 12
chili_peppers.ppm 737.7178217569987 36.90617116292318 0.8578406064692418 0.9315 0.4678 12
chili_peppers.ppm 748.0315399169922 36.64086405436198 0.8606962702171336 0.9274 0.4611 12
chili_peppers.ppm 651.5530319213867 35.25830841064453 0.8615664177168734 0.9385 0.4853 12
chili_peppers.ppm 627.8310775756836 34.635938008626304 0.8648291248998031 0.9362 0.4820 13
chili_peppers.ppm 733.8050537109375 36.721791585286454 0.8575904987617395 0.9317 0.4602 13
chili_peppers.ppm 694.9894587198893 35.81643422444662 0.8608022708193035 0.9298 0.4636 13
chili_peppers.ppm 735.7231241861979 36.670857747395836 0.8531481341242316 0.9343 0.4632 12
chili_peppers.ppm 629.5968119303385 34.089121500651046 0.8711762273493221 0.9396 0.4788 12
chili_peppers.ppm 670.6522878011068 34.158111572265625 0.8723953341618431 0.9347 0.4771 12
chili_peppers.ppm 658.6093699137369 34.89825439453125 0.8655979600499637 0.9322 0.4918 13
chili_peppers.ppm 699.8243942260742 34.648363749186196 0.8746871129742585 0.9281 0.4908 12
chili_peppers.ppm 721.6729888916016 36.65676371256511 0.8563029884342025 0.9296 0.4626 12
clownfish.ppm 585.3277231852213 30.638239542643227 0.7869541507574386 0.8965 0.3981 12
clownfish.ppm 527.6314163208008 31.303189595540367 0.7652151877166512 0.9100 0.4277 12
clownfish.ppm 562.6146774291992 30.51636505126953 0.8115332626098528 0.9144 0.4395 12
clownfish.ppm 542.0203247070312 30.749974568684898 0.7687549453704691 0.9039 0.4086 12
