1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
9.801804 9.801804 9.801804 9.801804 8.9876585 8.9876585 8.9876585 8.681855 8.610456 7.654997 7.654997 7.009247 6.8591256 6.561422 6.438347 19

8.488224 8.488224 8.488224 8.488224 8.488224 8.488224 8.488224 8.488224 8.488224 8.488224 8.234134 8.234134 7.7930756 7.531419 7.317274 19

9.7059355 9.7059355 9.7059355 9.7059355 9.22193 8.675429 8.675429 8.675429 8.275077 8.275077 7.7957654 7.7957654 6.7656217 6.7656217 6.484035 20

8.756213 8.756213 8.756213 8.756213 8.756213 8.536686 7.696591 7.696591 7.696591 7.696591 7.696591 6.9887533 6.9887533 6.9887533 6.5521946 18

9.936158 9.936158 9.936158 8.660144 8.660144 8.660144 8.660144 8.660144 8.660144 8.660144 8.046509 7.9029293 7.2783704 7.0386405 6.8096256 18

8.882938 8.882938 8.882938 8.882938 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.7302074 7.5561457 18

8.847983 8.847983 8.847983 8.526017 8.526017 8.526017 8.526017 8.526017 8.456539 8.456539 8.456539 7.485586 7.213784 6.6188245 6.3393917 19

9.414222 9.414222 9.414222 9.166539 9.166539 9.166539 9.166539 9.166539 8.222663 8.222663 8.027591 6.8320074 6.8320074 6.6054664 6.3609486 19

10.061487 10.061487 9.330568 9.330568 9.133012 8.63211 8.63211 8.63211 8.63211 8.63211 8.456027 7.332259 6.955007 6.955007 6.856318 19

9.99452 9.99452 9.99452 9.99452 8.883056 8.883056 8.766292 7.7025595 7.7025595 7.7025595 7.7025595 7.7025595 7.7025595 7.7025595 7.6050873 19

9.357081 9.357081 9.357081 9.357081 9.357081 9.357081 8.302539 8.302539 8.302539 8.243888 7.7498984 7.701366 7.566086 7.175727 6.8891544 18

9.014871 9.014871 9.014871 9.014871 9.014871 9.014871 9.014871 9.014871 9.014871 7.418893 7.418893 7.352331 7.13272 6.611788 6.318878 20

8.264701 8.264701 8.264701 8.264701 8.264701 8.264701 8.264701 8.264701 7.930006 7.930006 7.930006 7.853071 7.63813 6.879862 6.879862 19

9.848646 9.048992 9.048992 8.670391 8.670391 8.083839 8.083839 8.083839 8.012257 7.286668 7.286668 7.0915003 7.0915003 6.7063775 6.246771 18

8.356255 8.356255 8.356255 8.356255 8.356255 8.356255 8.356255 8.356255 8.356255 8.343888 8.343888 8.088261 7.729139 7.3838415 6.947354 19

