1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
133.65361 113.72469 109.18984 97.29948 95.50553 92.07038 90.031555 89.130135 84.94993 83.83194 80.068085 79.35148 78.29542 77.459724 76.904045 22

132.61993 132.61993 123.58026 123.58026 122.005974 121.341125 121.341125 119.86661 118.079704 92.87817 92.87817 92.87817 91.71235 89.64126 89.02012 20

130.9792 121.92509 121.92509 121.92509 121.92509 98.70605 98.70605 98.70605 98.70605 98.70605 93.045525 93.045525 88.71946 88.71946 88.20419 20

136.92207 136.92207 134.81508 112.26653 112.26653 109.648315 108.11866 107.22733 105.14563 99.62378 99.62378 97.93075 97.93075 97.93075 97.93075 20

89.82233 89.82233 89.74822 89.74822 88.58619 83.11643 83.11643 80.259605 80.259605 79.264885 76.625175 72.6203 72.6203 72.6203 72.33726 19

119.69278 119.69278 102.45614 102.45614 102.45614 95.899345 95.899345 95.899345 95.899345 95.899345 95.85888 95.85888 95.67312 95.67312 95.44982 20

156.4041 155.29857 148.50233 136.04793 131.76276 131.76276 131.76276 131.5539 131.5539 130.4823 130.4823 129.68785 129.68785 122.718475 120.61266 20

151.8343 151.8343 149.8915 148.32683 140.97392 139.71461 137.55025 134.99446 134.33992 115.25985 108.80917 108.80917 102.4469 101.78977 101.65928 22

131.25203 128.84007 128.84007 128.84007 128.84007 128.84007 128.84007 114.00689 100.97037 98.34897 93.84249 93.84249 92.7878 90.054405 88.030396 20

119.362465 119.362465 117.102135 117.102135 112.985565 112.985565 109.46203 109.46203 104.04892 98.98193 91.83967 90.75239 90.75239 89.85117 89.37772 20

130.81917 130.81917 130.19478 127.91897 127.91897 125.54407 125.54407 125.54407 125.54407 125.14962 124.806946 124.806946 117.78646 110.21305 108.87774 20

155.40742 155.40742 147.38042 147.38042 147.38042 124.06034 124.06034 97.13941 97.13941 96.55576 95.1444 95.1444 90.82779 88.1633 87.01003 22

107.147156 107.147156 106.86692 106.86692 106.86692 106.86692 103.283485 99.0933 97.001076 97.001076 96.04598 96.04598 95.03249 94.56968 91.05268 20

114.074066 114.074066 109.99097 109.99097 100.769325 99.14509 99.14509 95.450775 95.450775 95.450775 95.450775 92.116394 90.24273 82.68256 81.46918 21

135.85466 129.14198 128.34682 120.10413 118.8686 118.8686 110.80526 97.48168 97.48168 95.01963 94.97495 80.38126 80.38126 80.38126 80.38126 20

121.529724 121.529724 120.912834 119.9697 119.41045 117.43369 116.21991 116.21991 111.56393 110.197235 102.213524 102.213524 98.50756 94.66421 93.78781 21

147.32399 135.55644 135.55644 135.55644 125.039246 125.039246 112.380165 112.380165 109.293945 109.05869 109.05869 108.87307 104.74075 104.74075 103.922264 21

126.13233 115.18976 115.18976 115.18976 104.62052 104.62052 99.21255 95.06008 94.14489 87.94235 85.24146 85.24146 82.89202 79.20992 77.41501 20

113.61503 111.18157 111.18157 111.18157 111.18157 108.1594 104.08923 99.971375 99.180824 94.7991 93.697105 93.274864 93.17148 91.3596 90.43134 21

94.24154 89.95644 83.760376 83.760376 83.485695 78.40061 78.40061 68.18037 67.31073 64.76955 64.76955 64.39884 63.67578 63.237442 63.237442 21

97.69659 85.781075 79.97979 79.463806 76.80746 76.605255 75.88178 75.00748 65.28605 65.28605 65.28605 63.527203 63.527203 63.527203 63.408386 19

79.24927 72.78146 68.866066 67.633675 67.633675 67.633675 67.633675 66.817055 66.817055 66.761086 66.696815 66.681526 66.681526 66.681526 66.681526 20

92.71174 92.71174 92.14206 90.036736 90.036736 87.507256 79.09806 79.00692 75.91583 73.536934 68.777534 68.777534 68.5769 65.5726 63.986774 19

89.72729 83.65917 83.45282 78.77839 65.27166 62.62917 62.62917 62.62917 62.364475 60.00314 59.999622 59.497272 58.768856 58.768856 58.61508 20

86.76278 86.76278 82.66904 78.2749 78.2749 73.84469 72.99887 72.99887 71.25461 70.15919 68.58396 67.67746 66.98951 65.71656 64.99448 20

95.43539 84.51963 84.51963 74.61811 74.61811 74.38431 73.3655 73.3655 72.52763 71.45811 71.45811 70.99664 68.3606 67.82 67.61374 19

91.549835 91.549835 88.43616 82.598724 82.598724 81.438324 80.94866 74.00988 73.27608 68.4765 66.21368 64.76517 63.838505 62.71333 59.538326 19

102.1901 87.69413 87.69413 77.94871 76.91443 70.54058 68.33991 68.25897 68.25897 66.915215 66.915215 66.915215 66.915215 66.44433 64.772675 21

85.27054 76.954315 76.954315 73.034004 73.034004 73.034004 72.00889 70.47998 69.16674 61.82793 61.82793 61.67854 60.873158 60.169067 60.169067 20

105.155556 99.75589 85.72993 85.72993 83.47227 83.47227 82.45838 82.45838 82.09959 82.03332 82.03332 81.6478 81.6478 78.79284 78.23861 20

96.02484 96.02484 93.47336 89.36552 89.17139 84.29208 80.00405 79.03309 73.168495 67.587746 65.5525 64.62649 64.62649 64.62649 64.618835 19

92.7215 80.030846 80.030846 76.45394 75.24518 74.71888 66.88812 66.88812 66.88812 66.88812 66.225555 65.03637 63.820004 63.820004 63.820004 19

86.959435 78.61685 78.61685 72.22788 69.95779 68.820564 67.6247 65.13727 58.6416 58.282043 57.561157 57.443615 56.738293 55.908855 54.740524 21

98.65692 86.62624 83.76349 79.91452 75.79272 74.755806 73.66123 72.09657 72.09657 71.949135 71.949135 71.949135 65.07679 65.07679 60.680218 21

73.921135 69.30753 62.94574 62.94574 62.94574 62.309555 62.309555 62.309555 62.309555 55.50943 55.382557 55.375393 54.97806 54.141438 52.637234 20

94.4757 85.75674 85.75674 84.89596 84.89596 83.78235 76.98621 76.73807 74.527626 74.527626 67.71161 67.71161 67.71161 66.73343 65.449 20

102.40417 79.37968 79.37968 75.722404 70.39515 66.988495 59.19782 59.19782 56.9848 56.9848 54.328815 54.232708 53.73041 53.677383 52.961487 20

108.80499 102.20111 94.88773 85.36096 69.94587 69.94587 69.74589 67.85455 67.85455 67.85455 67.85455 67.682205 64.7847 61.95352 61.95352 20

102.69403 99.040344 89.603035 88.13892 86.18267 82.75819 82.35187 81.6202 80.36315 79.750984 78.385254 76.914085 76.914085 76.51458 76.34447 20

119.828186 117.0754 116.1709 116.1709 115.717735 108.80924 107.43838 107.43838 107.43838 106.25732 105.34497 105.34497 104.85914 103.72766 100.74645 20

128.11583 128.11583 114.6413 114.6413 114.17687 110.985725 109.45324 109.45324 108.11033 108.11033 107.99993 100.988686 98.46124 97.51193 96.824066 20

136.85435 136.85435 129.63574 129.63574 125.94767 124.76767 122.843544 105.08485 105.08485 104.8738 99.05598 96.80286 96.80286 96.80286 96.80286 19

108.77267 108.77267 106.296814 106.296814 105.09702 105.09702 105.09702 105.09702 103.127716 100.21519 100.21519 99.30927 98.43343 96.92045 96.47782 20

145.31432 142.93053 141.2616 136.57259 136.57259 129.88864 125.58892 125.58892 125.58892 125.58892 125.58892 120.45746 119.49701 118.66837 116.33075 20

130.37721 130.37721 130.37721 125.7257 125.7257 125.7257 125.504295 125.504295 125.003395 121.81509 121.450165 116.953674 113.23684 113.23684 113.16801 21

138.33801 127.993004 127.993004 113.69616 113.69616 108.1363 106.577034 104.36791 104.36791 101.05149 101.05149 100.00302 100.00302 99.609375 99.609375 20

141.45709 132.93327 132.24042 131.04822 130.35378 129.05878 128.47035 117.855965 116.52698 116.52698 115.45649 107.29822 107.29822 100.82333 98.53293 20

128.1147 128.1147 128.1147 125.53269 125.53269 125.53269 125.53269 125.53269 125.53269 124.824615 124.824615 124.824615 109.851326 109.851326 104.52207 21

134.22392 116.15454 116.15454 116.01095 109.739555 106.76931 105.905876 102.57303 98.258575 98.258575 98.258575 98.258575 97.81623 97.79325 96.61692 22

153.64374 135.23383 128.74886 113.77961 110.2501 105.18457 98.668274 95.67576 94.87872 94.87872 91.40969 89.07934 89.07934 89.07934 87.52114 23

141.09404 141.09404 131.70398 131.70398 130.4095 130.4095 124.60058 111.95431 111.95431 111.25846 100.285774 98.93618 98.93618 98.93618 98.93618 19

120.39326 120.39326 120.11422 120.11422 115.78345 115.78345 115.78345 115.78345 115.78345 115.59499 105.72903 101.51412 101.51412 100.18998 100.18998 22

139.7185 131.41695 131.41695 131.41695 125.88775 125.22397 124.29447 124.29447 123.27238 119.13343 109.39782 107.567444 107.037964 107.037964 103.1777 21

124.8588 119.34145 115.73767 113.88178 113.0891 108.06857 96.91564 94.73498 94.73498 94.73498 86.78247 85.87545 85.87545 85.87545 85.55667 21

133.2143 126.09556 126.09556 126.07021 120.41581 118.86544 118.86544 118.86544 117.96549 117.96549 113.095314 113.095314 112.21349 111.479774 111.479774 20

127.32882 121.23063 120.03292 106.756996 106.756996 106.756996 106.756996 106.756996 99.4573 99.4573 98.66126 97.16892 94.86564 94.86564 94.84995 20

139.61711 139.61711 139.61711 135.25096 135.04945 134.28517 125.79751 123.91909 123.91909 123.91909 123.91909 114.53855 113.16558 112.889854 112.25961 20

142.12598 128.72504 128.72504 128.72504 128.72504 121.57307 121.29261 121.29261 120.925446 120.925446 120.925446 120.857735 113.32128 113.302666 113.302666 22

139.84767 125.193596 123.082375 123.082375 121.56555 109.00473 109.00473 102.851265 102.07837 102.07837 102.07837 102.07837 102.07837 102.07837 100.02478 20

122.06952 122.06952 104.13202 104.13202 94.59933 94.59933 94.59933 94.59933 92.12396 91.31168 88.96347 88.96347 85.197205 82.44208 81.80622 20

111.61295 105.92036 105.465065 105.45211 105.34802 101.70185 96.011406 96.011406 95.788574 94.87042 94.87042 94.81121 91.448494 91.17515 88.62809 22

117.976776 117.976776 117.976776 115.33491 115.33491 115.33491 115.33491 114.17584 102.59635 102.38993 98.86001 94.50707 93.81637 92.509575 88.8786 21

122.89744 122.89744 103.15464 101.037994 101.037994 101.037994 101.037994 101.037994 101.037994 99.56724 99.56724 99.296486 98.201744 97.638054 94.09655 19

118.120445 116.21758 115.1173 109.079895 107.22229 107.22229 104.92794 104.92794 101.39222 101.39222 96.983635 93.610435 93.610435 93.27884 92.430756 21

132.81845 131.3235 128.27959 128.27959 122.66436 121.33651 121.33651 121.33651 120.98181 120.98181 120.1404 120.1404 115.98295 115.059715 115.059715 20

124.86276 117.2879 117.2879 117.25427 113.22619 106.226555 98.02158 94.07224 90.654755 90.27761 88.073364 88.009636 87.998566 86.79617 85.99319 20

126.52197 126.52197 126.52197 111.31461 111.31461 109.949585 109.81964 109.5138 107.74351 107.74351 105.021126 99.7034 98.41056 94.649925 93.289894 20

169.41216 127.692055 124.69446 124.69446 121.53092 96.02262 95.80532 95.687874 95.687874 95.687874 95.687874 95.687874 95.687874 95.687874 95.687874 20

129.59134 129.59134 121.576485 121.576485 121.576485 113.094795 113.094795 110.74042 110.74042 110.74042 110.46512 107.49377 107.49377 105.74887 104.96592 21

129.23332 129.23332 129.23332 126.266685 119.32664 104.930725 104.930725 100.94254 99.385155 98.930626 94.61816 92.09049 91.84423 91.03195 88.49951 21

117.86166 105.75665 105.75665 105.75665 97.27697 95.52195 92.54356 92.54356 92.44895 92.44895 92.44895 88.60981 86.44653 84.66547 83.23721 19

131.44203 131.44203 122.86691 119.0373 113.63867 102.35209 102.35209 102.35209 102.35209 100.32737 100.32737 100.32737 96.73941 94.021 94.021 20

135.12627 120.86087 109.43639 109.43639 107.865326 105.60111 105.60111 105.40317 105.40317 103.47562 102.37189 102.37189 100.23621 100.20548 100.20548 21

150.30101 129.80072 121.83429 114.54279 114.54279 114.54279 112.88397 112.88397 109.27134 105.98002 105.52466 102.75295 99.64197 97.561745 97.087425 20

109.17637 109.17637 96.35726 88.70974 84.007355 84.007355 84.007355 84.007355 84.007355 84.007355 84.007355 83.875755 83.78144 82.6947 82.36304 21

128.00432 127.74985 117.337395 107.23165 107.23165 103.237404 93.53409 90.54374 90.54374 90.04188 84.636536 82.71152 82.71152 80.14509 79.57447 20

130.65923 126.363464 120.782585 110.664696 108.86743 108.86743 105.704185 103.7524 101.85972 98.26159 94.922424 94.922424 94.8475 93.58141 93.37017 22

140.10925 114.10404 114.10404 112.750946 109.715546 109.715546 109.715546 108.4024 104.84692 104.84692 102.26261 101.199005 101.199005 99.40931 96.77768 20

118.36962 112.76825 111.884094 108.30554 108.30554 97.23236 97.23236 94.94436 94.868996 94.624725 91.8921 91.8921 91.8921 91.8921 91.8921 20

134.55273 130.54837 130.25006 128.44246 128.32115 127.520996 121.37008 121.37008 120.93939 114.99139 114.99139 111.205605 107.40802 103.78308 103.78308 21

134.13933 134.13933 129.2619 122.80749 122.80749 118.42022 118.39099 115.928894 109.02006 104.361664 101.62121 101.13877 101.13877 101.13877 101.13877 21

147.3126 141.20052 141.20052 141.20052 141.20052 141.20052 140.04662 135.73396 135.4914 135.4914 135.19234 135.11603 133.7028 133.7028 132.73158 20

149.27855 131.09717 130.9624 125.68386 121.33732 118.48733 118.48733 118.31863 117.93212 114.54663 111.68713 109.700005 109.03504 106.74209 105.91213 23

143.09196 129.73564 124.016045 112.725586 112.725586 112.725586 111.70905 111.35273 105.43909 100.51932 100.51932 100.51932 99.169716 99.169716 99.169716 19

127.49235 127.49235 127.49235 116.05789 116.05789 116.05789 116.05789 116.05789 105.13082 99.93261 99.63041 99.63041 99.31922 95.86926 95.031044 20

131.28003 127.968544 127.49412 127.49412 127.414246 127.414246 127.414246 127.414246 126.022545 124.76135 124.76135 124.76135 121.0826 121.0826 119.61379 21

140.92877 140.92877 140.92877 128.7586 123.01889 122.594826 119.96372 119.18665 115.68531 112.83978 112.83978 112.34223 111.12109 110.95229 110.95229 20

117.322044 117.322044 117.322044 117.322044 113.88083 109.0413 109.0413 107.0953 107.0953 105.631805 104.810265 104.810265 103.57375 100.6265 100.6265 19

135.47295 133.07457 129.06139 115.71616 115.71616 113.1734 113.1734 113.1734 112.93857 112.93857 112.476906 111.861534 111.7479 110.060425 109.93317 20

137.00227 137.00227 137.00227 137.00227 127.25942 127.25942 122.00513 119.18015 111.09479 110.2676 107.59513 106.72882 105.26925 105.0955 105.0955 21

128.58269 127.778465 127.76178 123.67291 123.67291 123.67291 118.97217 118.7287 118.64266 118.64266 114.82531 114.76763 113.79063 112.000496 112.000496 21

147.30681 147.30681 147.30681 147.30681 143.9103 121.98121 119.74204 116.491005 112.49543 111.689644 111.689644 107.75042 107.634636 106.86951 105.54589 18

130.1097 130.1097 130.1097 130.1097 115.148994 114.446815 111.8731 108.337746 98.414406 96.566734 92.878 92.7996 91.90142 91.72671 91.58313 20

141.34056 141.34056 137.6018 137.6018 137.6018 137.6018 136.77928 136.77568 124.62975 123.93747 121.33441 121.280365 116.520485 116.43597 115.87922 22

137.29144 132.79462 132.79462 132.79462 132.67235 132.67235 132.57191 128.19461 127.00129 120.814125 120.09966 118.5584 117.24856 116.28509 116.03507 21

124.56915 124.56915 119.770226 109.71702 103.56191 103.56191 97.389946 97.389946 97.03387 97.03387 97.03387 92.53283 92.53283 90.975914 90.88635 22

149.15135 149.15135 149.15135 149.15135 147.09987 147.09987 145.72011 145.72011 140.61223 140.61223 139.0244 137.97221 137.97221 136.30684 135.83418 22

152.81422 138.60106 138.60106 138.60106 134.44716 132.99919 130.16692 130.16692 128.60765 128.60765 128.60765 126.51123 126.0022 124.932556 123.34762 20

148.29945 141.30037 138.66017 137.99286 128.99802 128.99802 128.99802 127.31826 125.38342 117.55935 114.94749 112.26481 107.45074 105.42987 104.755394 21

137.63716 125.69675 125.69675 120.42029 119.09672 110.94751 105.48402 101.58225 101.33285 101.33285 101.211586 101.211586 101.211586 100.26548 99.98412 20

150.15541 129.10252 129.10252 123.9075 123.59191 118.9895 118.27523 118.27523 118.27523 114.944984 102.31443 98.091515 95.30738 95.30738 95.30738 21

137.8791 121.56371 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 110.33204 19

147.0523 147.0523 140.33626 140.33626 140.33626 126.41404 126.41404 116.47335 116.47335 116.47335 116.47335 109.16797 106.98416 106.98416 105.67968 23

136.04909 136.04909 124.20001 124.20001 124.20001 124.20001 124.20001 124.20001 123.34185 121.91901 121.82697 116.179405 116.179405 116.179405 116.179405 20

137.46504 127.297615 125.8623 124.95022 118.22672 118.22672 116.45422 116.45422 99.44259 98.73948 98.46988 97.44122 97.25193 97.25193 97.25193 20

125.43652 123.207794 119.28968 116.721985 114.71534 111.32104 106.909676 104.85497 103.19555 102.11637 102.09287 99.155205 97.721825 94.87777 94.59448 20

119.63403 119.63403 110.573586 110.573586 108.789696 108.789696 107.80685 104.95701 104.95701 104.95701 104.95701 104.95701 104.45937 104.10854 104.10854 20

137.21672 137.21672 137.21672 137.21672 137.21672 137.21672 135.05632 135.05632 135.05632 132.86494 131.44017 131.14818 124.79836 122.63526 117.40607 21

143.4145 138.27449 138.10156 138.10156 138.10156 132.09174 132.09174 130.8593 130.8593 116.002716 114.73641 111.91726 111.91726 102.93537 102.93537 22

144.57283 144.57283 142.72432 141.6543 131.3439 131.3439 121.366035 119.52479 117.22662 115.578186 115.578186 115.578186 115.389946 109.99374 108.44103 21

130.49945 130.49945 124.23676 124.23676 122.108826 121.79861 121.79861 121.79861 121.79861 121.79861 121.16816 117.17437 112.071594 107.32852 107.32852 20

134.89163 134.89163 130.13524 130.13524 114.39442 103.516075 103.516075 99.33915 99.33915 99.33915 97.77396 92.62369 92.62369 91.876595 91.876595 19

147.3271 131.43486 131.35803 131.35803 128.3483 128.3483 128.3483 120.37909 120.12259 120.032715 119.362366 115.86019 113.371704 107.20672 107.20672 22

137.25124 135.5623 135.55774 135.44278 135.44278 134.54343 134.54343 130.01326 128.42451 128.42451 128.42451 128.42451 125.80938 121.7825 118.66751 19

161.02771 115.396736 115.396736 115.396736 115.38775 115.38775 107.16042 107.16042 103.2136 102.677574 102.52387 102.33765 102.33765 102.22608 101.29525 19

145.87689 119.20701 119.20701 119.20701 113.68847 113.68847 112.65451 112.65451 112.65451 110.509 108.43159 96.198265 96.198265 96.198265 96.198265 20

148.47484 146.98189 146.58496 146.58496 143.43767 143.43767 143.43767 143.43767 143.43767 138.15742 135.01056 133.37587 132.70769 125.81432 119.19916 21

150.75874 150.75874 147.8268 120.933205 120.933205 119.45712 117.87252 117.28808 117.28808 110.587105 109.8436 106.13659 106.02085 106.02085 103.75507 22

134.96336 134.96336 134.96336 134.06163 128.79138 124.51563 124.51563 120.97213 120.97213 119.18661 118.98937 116.194885 115.50534 110.85331 110.335754 21

189.48067 186.64998 168.10901 168.10901 165.00429 164.18213 163.79028 163.79028 161.78096 160.88914 160.83835 156.94733 156.80864 156.52303 156.49867 20

184.91296 184.69017 172.60881 158.61201 158.61201 158.02562 158.02562 158.01312 152.71008 148.34584 147.0066 147.0066 145.80656 145.46344 144.69246 20

172.67755 169.0262 169.0262 168.91643 166.5589 162.54387 155.84071 155.06189 154.06976 150.5752 150.21455 150.21455 149.0556 149.0556 148.87617 20

192.62434 192.62434 192.62434 173.47809 165.93565 165.93565 165.93565 157.55707 156.77051 155.97676 155.16876 155.04305 155.04305 154.9607 154.14514 20

187.06618 163.77657 163.77657 163.77657 158.69873 158.69873 155.96687 150.21008 150.21008 150.21008 150.17873 150.14275 149.32161 148.90846 146.94775 21

180.44887 178.93465 166.18105 166.18105 166.18105 165.48433 165.37811 165.37811 161.2063 160.33238 158.8836 153.23915 153.23915 150.95605 150.95605 20

192.66838 175.92516 159.40492 149.65108 145.91771 144.0572 143.75142 142.84627 142.84627 140.44911 139.50713 139.50713 139.50713 139.32307 136.87935 19

189.96117 189.96117 177.39165 177.39165 174.38403 170.015 169.63432 159.36598 159.36598 159.36598 158.10533 155.00275 153.03162 152.52014 151.68176 21

185.42659 167.21103 154.24191 150.45769 150.45769 150.45769 150.45769 149.15912 146.84251 141.17052 141.17052 140.51466 140.51466 140.48695 140.48695 21

184.13365 174.95593 169.67404 165.04376 163.55275 163.34874 157.31549 156.8869 155.81496 155.70131 155.70131 145.73817 145.73817 145.73817 145.73817 20

180.91447 169.38387 166.09108 164.93695 164.86467 161.34842 160.83104 156.27954 156.27954 156.27954 156.27954 156.27954 156.27954 155.28369 153.69725 20

171.7393 164.14922 164.14922 164.14922 161.55629 158.44012 158.44012 158.31322 157.41911 154.05049 152.75421 152.57622 149.94292 149.94292 149.8399 19

176.28273 155.64758 155.34937 155.34937 155.34937 155.34937 154.65692 154.65692 152.13287 152.13287 150.57042 150.57042 150.57042 150.24939 150.10695 20

175.25482 168.20862 158.35237 157.82947 157.82947 156.8321 156.55206 155.6269 155.6269 155.6269 153.05945 151.73015 151.44612 151.40776 150.70393 20

171.5592 171.5592 169.53697 169.53697 168.90782 168.90782 168.90782 168.01143 165.23817 165.23817 164.54004 161.83698 159.26788 159.15346 156.94678 20

174.88951 167.33968 163.05573 163.05573 156.76894 156.76894 155.10583 155.10583 154.86217 154.12457 152.09766 150.66338 149.94188 148.92339 146.15889 22

193.51915 193.51915 193.51915 168.99649 168.99649 166.35031 155.26598 155.26598 154.74693 148.59767 148.57036 147.933 147.933 147.933 147.81929 20

197.8578 176.59607 174.88814 170.01044 168.50453 163.88678 157.3053 156.10046 156.10046 150.09166 150.09166 149.75563 149.74338 148.80919 148.79439 23

