Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 353.9604721069336 24.48448944091797 0.8240534450031037 0.9367 0.4823 21
clownfish.ppm 396.3252944946289 26.153526306152344 0.8083828039987306 0.9367 0.5115 21
clownfish.ppm 335.68953450520837 24.13433837890625 0.8359681813561671 0.9367 0.4739 20
clownfish.ppm 343.51854705810547 24.046587626139324 0.8411066278057335 0.9361 0.4681 21
clownfish.ppm 370.11115010579425 26.173436482747398 0.8018112949703734 0.9366 0.4827 20
clownfish.ppm 331.4494959513346 23.943941752115883 0.8164965276931091 0.9391 0.4897 20
color_chart.ppm 511.68332163492835 27.60967254638672 0.8231212155007773 0.9409 0.5805 20
color_chart.ppm 573.317044576009 29.718900044759113 0.8166598523147975 0.9447 0.5893 21
color_chart.ppm 492.7967198689779 27.367835998535156 0.8315414488559928 0.9403 0.5825 23
color_chart.ppm 523.2711435953777 27.94178263346354 0.8299172747517134 0.9501 0.5915 19
color_chart.ppm 530.2721455891927 28.433151245117188 0.8343822465969115 0.9455 0.5782 21
color_chart.ppm 566.3560155232747 28.805880228678383 0.8183203238040012 0.9411 0.5734 21
color_chart.ppm 580.9551976521809 30.196077982584633 0.8190379698731657 0.9442 0.5787 19
color_chart.ppm 534.8691431681315 28.20741017659505 0.8140282181288475 0.9427 0.5681 20
color_chart.ppm 587.1655095418295 29.999473571777344 0.8103884575491956 0.9405 0.5786 20
color_chart.ppm 555.5227737426758 29.10026295979818 0.8257552235384719 0.9465 0.5911 19
color_chart.ppm 556.3761291503906 29.756093343098957 0.8301151096463505 0.9386 0.5691 21
color_chart.ppm 564.054941813151 30.317418416341148 0.8220552892539459 0.9410 0.5783 21
color_chart.ppm 581.9879302978516 29.149688720703125 0.8190848157081971 0.9359 0.5654 19
