1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
129.2385 129.2385 126.623634 126.623634 126.623634 121.63626 121.63626 121.63626 118.82311 118.82311 108.7077 108.7077 97.33261 79.10903 73.27845 19

117.50018 117.50018 117.50018 117.50018 112.387146 112.387146 112.387146 112.387146 112.387146 112.387146 103.62872 96.66528 89.7327 77.53701 65.851715 21

145.51295 132.63493 132.63493 132.63493 123.72445 123.43838 123.43838 123.43838 123.43838 123.43838 109.12744 98.852936 89.128395 72.08178 67.95955 21

105.14492 105.14492 105.14492 105.14492 105.14492 105.14492 90.51483 90.51483 90.51483 90.51483 90.51483 90.51483 90.51483 88.93989 79.515114 22

100.91736 100.91736 100.91736 100.91736 100.91736 100.91736 100.91736 100.91736 100.91736 94.605225 94.605225 87.35859 80.12302 75.24363 71.50979 20

116.87884 116.87884 116.87884 116.87884 116.87884 116.87884 115.10333 110.31762 99.77823 88.46399 88.46399 83.54001 81.489204 72.02603 63.448334 20

144.21442 143.46645 126.795555 122.3826 122.3826 122.3826 122.3826 122.3826 122.3826 122.3826 122.3826 110.15572 110.15572 106.30331 99.48307 20

147.96716 147.96716 147.96716 143.85811 114.24255 114.24255 114.24255 114.24255 114.24255 114.24255 114.24255 114.24255 109.30963 109.30963 104.82693 20

89.77216 88.66337 88.66337 72.90386 72.90386 68.01478 61.56486 61.56486 58.831467 58.831467 54.02191 54.02191 50.474354 50.474354 48.08295 19

94.130806 87.6775 87.6775 82.86826 61.293537 61.293537 61.293537 61.293537 61.293537 61.293537 61.293537 61.293537 60.88287 59.61089 58.65037 21

71.08027 71.08027 71.08027 68.84361 68.84361 68.84361 68.36906 64.95335 62.9348 58.919125 58.91277 56.05153 53.844315 52.42746 51.074505 21

99.825615 98.49598 89.76609 85.08328 74.7406 74.7406 68.695244 65.80588 65.4993 61.015217 60.5356 58.657505 56.17456 54.669483 53.604397 22

89.6587 89.6587 89.6587 77.36092 77.36092 77.36092 77.36092 75.60026 67.128494 67.128494 67.128494 66.278656 63.982502 61.202667 60.462482 22

105.774086 90.23554 90.23554 90.23554 68.450905 68.450905 67.409485 67.409485 67.409485 67.409485 65.538246 65.538246 58.58057 57.36479 56.406296 21

93.66105 93.66105 93.66105 78.254364 78.254364 78.254364 78.254364 78.254364 66.41414 66.41414 66.41414 66.41414 66.41414 65.483955 63.324406 21

95.52191 69.282555 69.282555 69.282555 68.982735 68.982735 68.982735 68.982735 68.982735 65.98173 57.74837 57.74837 55.78471 54.343872 51.81027 20

83.967224 83.967224 83.967224 83.967224 83.432274 83.432274 83.432274 83.432274 79.41102 75.414024 70.262794 69.11515 63.803425 62.182236 62.182236 21

109.44349 96.32156 91.14225 81.501656 81.501656 75.340576 75.340576 66.71973 62.233395 62.233395 62.233395 57.336273 56.14088 54.176926 52.57234 20

94.73639 94.394005 84.74203 73.824036 73.824036 73.824036 73.824036 73.824036 69.73444 64.21121 62.446636 56.74057 56.74057 53.35719 50.2226 20

88.80378 88.80378 88.80378 77.32922 77.32922 74.15798 67.59871 67.59871 65.328636 61.70149 60.29475 54.410976 52.920944 52.502747 50.536526 19

82.50942 82.50942 82.50942 82.50942 78.661896 73.6455 73.6455 66.64657 62.23115 56.98909 54.128265 53.965412 53.965412 52.12998 49.30751 20

108.92692 92.58508 90.84259 90.84259 80.65168 76.6878 70.3375 64.73733 64.73733 61.843678 61.843678 61.44475 60.73601 56.844517 55.38832 21

107.63388 95.87025 82.61218 77.57902 77.57902 75.797325 67.87516 67.87516 65.27456 60.931854 60.147793 56.60899 54.06804 52.329346 50.72 20

96.17899 90.56599 90.56599 73.21841 73.21841 73.21841 69.4887 63.7187 60.552353 60.552353 60.552353 57.73933 56.774403 54.232376 52.487637 20

110.790955 93.83258 83.281494 83.281494 83.08308 69.22521 63.231472 63.231472 61.4886 55.16548 55.16548 55.16548 54.226288 53.84966 52.79147 23

99.269356 99.269356 74.67678 74.67678 74.67678 74.67678 74.67678 74.67678 69.955444 64.21797 63.177967 62.013123 57.955082 54.255554 54.255554 20

92.44788 92.44788 91.158195 91.158195 91.158195 83.76724 74.664955 74.664955 66.51414 65.3084 62.633423 62.480145 61.12167 59.873158 57.366123 20

83.19631 83.19631 83.19631 83.19631 73.87119 72.656044 65.22045 62.02052 62.02052 62.02052 62.02052 60.509678 59.479374 55.96628 54.235886 20

127.13204 120.32322 112.666466 112.666466 112.666466 111.09726 111.09726 107.293205 102.89111 98.0654 86.7145 86.7145 82.522 82.522 80.15848 20

126.09428 126.09428 109.13969 109.13969 109.13969 104.35142 101.41562 97.95142 97.95142 97.95142 97.95142 97.95142 97.12112 90.30198 87.828926 20

123.5566 123.5566 121.15334 121.15334 110.819786 110.819786 107.38114 105.89212 98.83001 98.83001 98.21374 85.20507 77.97462 77.05279 73.13445 20

126.01458 119.22993 111.48447 111.48447 111.48447 109.76092 109.76092 100.50134 96.33078 79.45536 79.45536 79.45536 74.537926 68.52407 65.33124 20

128.9988 127.57021 127.57021 116.46335 110.09149 110.09149 102.05254 97.11741 96.367096 96.367096 96.367096 89.859535 77.688515 77.688515 77.688515 20

139.33052 122.92074 118.50034 118.50034 101.4212 101.4212 101.4212 101.4212 101.4212 99.47742 99.47742 89.31777 82.250465 80.64034 74.025085 21

121.97284 121.97284 121.97284 111.09304 111.09304 92.050476 92.050476 92.050476 92.050476 90.29063 90.29063 89.81109 80.34986 75.57763 72.10035 21

126.47351 126.47351 124.53005 114.5584 114.5584 109.27923 109.27923 109.27923 105.28925 93.916695 93.916695 93.916695 80.21711 73.04539 67.43643 20

138.07938 129.82341 129.82341 121.754456 109.277306 109.264336 109.264336 109.264336 109.264336 97.8039 97.8039 95.4372 95.4372 89.4295 89.4295 20

141.9093 133.9702 118.114075 113.27648 113.27648 113.27648 112.09222 112.09222 95.653465 95.653465 95.653465 95.653465 95.61496 87.34939 80.896095 20

125.08207 109.70602 109.70602 109.2269 109.2269 109.2269 109.2269 109.2269 102.356346 101.62378 101.62378 101.62378 101.62378 93.97147 88.72995 21

119.64869 119.64869 119.64869 119.64869 119.04974 111.356636 111.356636 106.474884 106.38 93.720894 88.35915 81.57885 81.57885 79.781006 76.15668 21

102.51731 102.51731 102.51731 102.51731 102.51731 102.51731 102.51731 102.51731 94.12742 89.38134 89.38134 89.38134 83.59283 83.59283 81.98411 20

128.90022 119.27067 118.818054 110.99929 110.99929 110.99929 110.99929 106.85016 84.31204 84.31204 84.31204 84.31204 84.31204 84.31204 83.6293 22

151.18575 151.18575 125.16998 125.16998 117.9241 104.17258 104.17258 102.556984 102.556984 102.556984 102.556984 89.88574 89.88574 89.77746 84.867424 20

140.56465 139.65045 123.84833 95.43579 95.43579 95.43579 95.43579 95.43579 95.43579 95.43579 95.43579 94.49823 89.381744 81.506615 77.830345 20

118.7488 118.7488 118.7488 112.63567 110.076546 99.32471 99.32471 99.32471 93.648705 93.648705 93.648705 92.327156 82.21618 78.6222 74.04746 19

132.80406 132.80406 132.80406 132.80406 124.55188 124.40622 116.56421 98.120476 98.120476 98.120476 98.120476 98.120476 98.120476 98.120476 98.120476 19

139.63702 138.26341 112.443115 112.443115 112.443115 112.443115 108.786964 100.35943 100.35943 94.201256 94.201256 94.201256 94.201256 87.74158 84.01392 19

115.221375 115.221375 107.53482 107.53482 107.53482 107.53482 107.53482 107.53482 99.08353 92.759 92.759 90.781586 90.781586 82.49866 81.25998 20

131.97693 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 115.577034 20

124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 124.057655 20

143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 143.40451 19

133.36441 133.36441 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 132.73946 19

137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 137.67966 19

152.79652 129.72089 129.72089 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 127.69984 21

145.95685 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 135.84099 20

136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 136.48808 20

146.24406 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 141.38033 20

148.25874 137.3713 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 129.70486 20

142.67995 142.67995 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 131.52373 20

172.7885 155.99629 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 140.60094 20

167.37755 132.66621 132.66621 127.13031 127.13031 127.13031 127.13031 127.13031 127.13031 127.13031 127.03054 127.03054 127.03054 127.03054 126.83035 21

141.02982 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 138.83403 134.25551 21

164.5269 164.5269 164.5269 152.52463 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 143.06837 21

154.30754 135.27971 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 127.46313 20

160.38535 151.5536 151.5536 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 148.5967 19

157.50981 157.50981 142.6226 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 124.8516 21

155.86534 146.02354 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 133.408 20

135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 135.44698 21

143.44078 118.613525 105.9078 105.9078 105.9078 105.24817 105.24817 105.24817 105.24817 105.24817 105.24817 105.24817 105.24817 105.24817 101.679535 20

126.402504 107.69101 107.69101 107.69101 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 98.05048 20

121.53516 121.53516 121.53516 121.53516 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 109.10612 21

125.04533 125.04533 117.99793 117.99793 108.18156 98.745766 98.745766 98.745766 98.745766 98.745766 98.745766 98.745766 98.745766 98.745766 98.745766 20

134.9488 133.10274 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 129.09659 128.97047 21

134.45164 122.60111 122.60111 119.65237 109.852234 109.852234 109.852234 109.852234 109.852234 109.852234 108.41062 100.58732 100.58732 99.0225 98.55738 20

134.91743 115.95609 115.95609 111.62435 109.825905 109.825905 107.23324 100.77041 100.77041 100.77041 100.77041 100.12136 100.12136 95.10421 93.34704 20

114.33246 114.33246 114.33246 103.20106 103.20106 103.20106 103.20106 103.20106 103.20106 103.20106 103.20106 91.70627 90.63967 90.63967 90.63967 21

112.30953 112.30953 112.30953 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 106.7476 19

134.40596 125.31137 115.48505 115.48505 115.48505 109.40661 109.40661 109.40661 109.40661 109.40661 101.072784 101.072784 97.12933 92.33175 90.1435 20

116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 116.64254 111.74288 109.12344 107.534096 20

139.5398 124.09519 124.09519 117.57086 117.57086 117.57086 117.57086 107.848206 107.848206 107.848206 107.848206 107.848206 107.848206 107.848206 107.848206 20

128.38695 128.38695 111.594574 111.594574 111.594574 111.594574 111.294044 111.294044 111.294044 109.85061 109.85061 108.77044 108.77044 108.77044 108.77044 20

109.72855 109.72855 109.72855 109.72855 109.72855 109.72855 100.18854 100.18854 100.18854 100.18854 100.18854 100.18854 100.18854 98.83807 95.2027 19

115.98527 115.98527 111.0557 111.0557 100.828766 100.828766 100.828766 100.828766 100.828766 100.828766 100.828766 100.828766 100.828766 100.73172 91.52172 20

113.934235 113.934235 111.68878 111.68878 111.68878 111.68878 111.68878 111.68878 111.68878 111.68878 111.68878 111.68878 100.47427 100.47427 100.47427 20

131.8629 114.40888 114.40888 112.74292 112.74292 104.84472 104.84472 104.84472 104.84472 104.84472 104.84472 102.18232 102.18232 101.16386 100.24996 20

114.94863 111.26421 111.26421 111.26421 111.26421 111.26421 99.51901 99.51901 99.51901 99.51901 99.51901 99.51901 96.202576 94.63324 94.63324 22

137.09117 114.89451 106.85992 106.85992 106.85992 106.85992 106.85992 106.85992 104.215614 104.215614 104.215614 90.44809 90.44809 90.44809 87.670006 22

117.31561 117.31561 117.31561 117.31561 117.31561 117.31561 104.458405 104.458405 100.2861 100.2861 100.2861 100.2861 100.2861 98.75397 96.625275 21

135.69496 135.69496 135.69496 135.69496 135.69496 108.254555 108.254555 108.254555 108.254555 108.254555 108.254555 107.6515 107.6515 100.15125 100.15125 20

155.04701 147.32127 129.17462 122.08874 122.08874 114.06553 114.06553 114.06553 114.06553 114.06553 107.12997 99.181694 99.181694 82.927605 82.8489 20

139.37636 139.37636 139.37636 139.37636 131.75044 131.75044 131.75044 131.75044 131.75044 131.75044 113.37829 113.37829 112.88685 103.91187 99.678955 21

132.16743 132.16743 132.16743 132.16743 132.16743 123.887146 122.96887 122.96887 122.96887 121.330505 118.944855 118.944855 118.944855 109.561554 98.01621 21

151.69225 151.69225 140.58159 123.53538 123.53538 102.785515 102.785515 102.785515 102.785515 91.161354 91.161354 91.161354 80.33961 74.25179 70.584526 21

143.32112 143.32112 143.32112 143.32112 132.39038 132.39038 132.39038 132.39038 108.58264 92.7944 92.7944 92.7944 92.7944 80.57658 80.57658 20

159.83742 152.60646 152.60646 138.14894 120.716675 120.716675 120.716675 120.716675 120.716675 119.25202 116.25979 104.86204 98.262184 89.466225 83.56133 20

129.00496 129.00496 129.00496 114.7059 114.7059 114.7059 114.7059 97.65259 97.65259 97.65259 97.65259 97.65259 91.66504 90.21581 82.93054 21

138.56868 138.56868 138.56868 126.71311 126.71311 126.71311 124.385376 124.385376 122.52908 122.52908 100.94689 100.94689 90.1903 85.11011 85.11011 20

143.87483 142.67137 138.14049 138.14049 137.04701 137.04701 117.70779 117.70779 112.147865 112.147865 112.147865 107.539856 91.662834 85.922485 84.62583 21

138.04785 138.04785 138.04785 138.04785 132.22894 132.22894 130.95418 130.95418 113.88793 105.21587 105.21587 102.92034 97.09805 93.99328 93.99328 20

124.46594 124.46594 124.46594 124.46594 124.46594 124.46594 123.35442 123.35442 122.43449 112.54902 112.54902 112.54902 104.18078 83.40531 80.63322 21

136.9525 136.9525 136.9525 136.9525 131.58104 110.07307 110.07307 110.07307 110.07307 110.07307 98.0691 94.55079 80.76849 80.15909 73.74832 21

132.76189 132.76189 132.76189 128.57062 121.58259 121.58259 120.915215 115.94665 115.94665 115.94665 115.94665 99.99337 99.99337 94.215294 88.842125 20

171.0153 142.5796 142.5796 138.49648 138.49648 138.49648 132.13583 125.665276 125.665276 125.665276 122.97223 111.05337 110.15978 110.15978 107.66431 21

133.62236 133.62236 133.62236 133.62236 133.62236 133.62236 131.8026 131.8026 127.833595 120.21928 110.35038 110.35038 107.21813 96.34904 94.21802 21

141.65466 141.65466 141.65466 140.37584 140.37584 122.24526 122.24526 122.24526 122.24526 122.24526 119.54425 114.79528 101.93978 101.93978 101.93978 20

153.65959 148.72313 148.72313 132.9873 107.36782 107.36782 107.36782 107.36782 107.36782 107.36782 105.95994 105.95994 105.88821 105.88821 98.912346 20

148.6333 133.4799 133.4799 117.129486 117.129486 108.85425 108.85425 108.85425 108.85425 104.43807 102.76354 102.76354 88.48188 88.48188 82.11218 20

123.11802 123.11802 123.11802 123.11802 122.3124 122.3124 122.3124 116.85964 116.85964 116.85964 108.65039 102.65893 102.65893 100.459206 100.459206 20

191.63405 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 185.61714 180.31635 180.31635 176.7299 21

170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 170.32332 20

198.77177 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.64778 186.401 186.401 183.78246 22

199.69377 199.69377 186.54524 183.71753 183.71753 183.71753 183.71753 183.71753 183.71753 183.71753 183.71753 177.69939 172.22046 170.77356 170.33624 21

195.50317 193.71043 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 181.38402 21

190.18501 190.18501 183.65941 183.65941 183.65941 183.65941 183.65941 183.65941 179.81659 179.81659 172.78125 170.9329 170.41197 164.30028 163.61803 20

208.15434 182.36412 182.36412 182.36412 179.66429 179.66429 179.66429 173.7782 173.7782 173.7782 173.7782 173.7782 173.7782 169.988 169.98065 19

181.05554 181.05554 181.05554 181.05554 181.05554 181.05554 181.05554 180.32349 178.79482 178.79482 178.72322 177.19478 170.4771 163.68968 158.52797 21

173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 173.69276 20

202.27417 185.13226 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.9854 181.97627 21

196.88475 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 189.66644 188.81927 185.53523 23

190.76733 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 186.27394 183.35278 182.32072 21

198.09068 198.09068 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 182.5188 22

195.83842 191.84717 191.84717 189.66505 189.66505 170.44121 170.44121 170.44121 170.44121 170.44121 170.44121 170.44121 169.65112 164.81624 162.1529 21

193.3395 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 179.42998 177.49797 21

196.67552 187.88684 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 176.42134 170.8564 167.34528 20

189.48174 183.71869 183.71869 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 173.92732 20

182.40863 182.40863 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 178.21332 19

192.2846 187.38342 180.09192 174.19801 174.19801 174.19801 174.19801 174.19801 174.19801 174.19801 174.19801 174.19801 173.99828 172.46967 169.40794 21

