Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 458.8647435506185 28.682772318522137 0.8087020021581782 0.8865 0.3553 24
birthday_baloons.ppm 672.993792215983 30.530977884928383 0.8332160536758653 0.8856 0.3408 24
birthday_baloons.ppm 507.86091105143225 22.930638631184895 0.8549361661920799 0.8967 0.3527 24
birthday_baloons.ppm 710.025494893392 34.548108418782554 0.8399796542155092 0.8929 0.3612 24
birthday_baloons.ppm 796.594347635905 29.273287455240887 0.8478202204309712 0.8962 0.3822 24
birthday_baloons.ppm 881.2923889160156 30.475484212239586 0.841647890245632 0.8790 0.3465 24
birthday_baloons.ppm 839.0053176879883 29.22507985432943 0.842291367300079 0.8861 0.3592 24
birthday_baloons.ppm 682.6990432739258 33.755531311035156 0.8362081568727193 0.8832 0.3309 24
birthday_baloons.ppm 486.79463704427087 24.832071940104164 0.8582679238395866 0.9057 0.3912 24
birthday_baloons.ppm 617.0375722249348 28.248138427734375 0.8467359254128536 0.8846 0.3370 23
birthday_baloons.ppm 508.04628499348956 27.852915445963543 0.8479620408077352 0.9023 0.3888 24
birthday_baloons.ppm 882.2107137044271 39.29031880696615 0.8355864275023234 0.8792 0.3381 23
birthday_baloons.ppm 593.0373611450195 31.762891133626304 0.8501293887312409 0.8995 0.3672 24
birthday_baloons.ppm 503.91217549641925 25.2369384765625 0.8531368849759625 0.8971 0.3631 33
birthday_baloons.ppm 642.6931559244791 29.569803873697918 0.8465724590311418 0.8900 0.3364 34
birthday_baloons.ppm 416.55441792805993 22.356414794921875 0.8470254034473118 0.9014 0.3571 23
birthday_baloons.ppm 741.3146006266277 28.447489420572914 0.8506455706552974 0.8939 0.3620 24
birthday_baloons.ppm 606.0263290405273 25.880332946777344 0.8485456213403224 0.8995 0.3584 24
birthday_baloons.ppm 669.4357884724934 31.004519144694008 0.8394771738473225 0.8905 0.3581 23
birthday_baloons.ppm 854.8618672688801 38.13692220052083 0.8364949180300495 0.8778 0.3390 23
birthday_baloons.ppm 487.7033716837565 23.230471293131508 0.846241565118134 0.9030 0.3740 24
bosnian_pine_needle.ppm 1402.7591501871746 55.187815348307296 0.9224751703631705 0.9592 0.4727 34
