Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 732.9959920247396 29.798502604166668 0.7433860975951938 0.8832 0.3919 161
balinese_dancer.ppm 963.6386286417644 38.542467753092446 0.4487846003326729 0.8593 0.3449 194
balinese_dancer.ppm 928.7478663126628 44.401573181152344 0.4913937917153816 0.8723 0.3701 160
balinese_dancer.ppm 958.4546941121419 43.43921661376953 0.5055231009586189 0.8860 0.3843 156
balinese_dancer.ppm 936.8106129964193 35.87188720703125 0.6186172762019915 0.8793 0.3647 151
balinese_dancer.ppm 805.0441131591797 33.034698486328125 0.658777019560155 0.8794 0.3622 157
balinese_dancer.ppm 839.1976648966472 29.211413065592446 0.6610311367920181 0.8838 0.3615 152
balinese_dancer.ppm 891.0915145874023 31.22020721435547 0.6103325528510871 0.8562 0.3224 155
balinese_dancer.ppm 838.02113087972 29.73338063557943 0.6293740466830795 0.8865 0.3740 152
balinese_dancer.ppm 731.8949661254883 28.628700256347656 0.6360443459542907 0.8835 0.3536 152
balinese_dancer.ppm 836.9361979166667 31.26055908203125 0.5873809245241107 0.8993 0.4012 155
balinese_dancer.ppm 828.0032068888347 33.59699249267578 0.6051223435811967 0.8707 0.3486 152
balinese_dancer.ppm 752.5475870768229 30.802007039388023 0.6434165464138467 0.8746 0.3612 161
balinese_dancer.ppm 882.3999659220377 28.4591547648112 0.7700752104496974 0.8579 0.3180 166
balinese_dancer.ppm 831.5311915079753 34.37000783284505 0.6435020453495227 0.8745 0.3687 153
balinese_dancer.ppm 804.3596801757812 36.345743815104164 0.5958120897645567 0.8871 0.3832 164
balinese_dancer.ppm 793.4116821289062 35.5401611328125 0.6002802839648155 0.8920 0.3919 160
ball_caps.ppm 975.392110188802 43.01515197753906 0.73635458964067 0.8470 0.2978 175
ball_caps.ppm 985.0575663248698 42.37313334147136 0.7356601187596388 0.8385 0.3245 169
ball_caps.ppm 1031.025245666504 44.52122243245443 0.7068316135213982 0.8157 0.2573 163
ball_caps.ppm 886.1900405883789 41.385632832845054 0.7173632125956452 0.8521 0.3150 172
ball_caps.ppm 929.7907384236654 42.96548716227213 0.7225138637156224 0.8279 0.3021 173
ball_caps.ppm 949.562494913737 41.77336629231771 0.733618387399325 0.8436 0.3016 195
ball_caps.ppm 896.201171875 39.94079081217448 0.7370575194523443 0.8416 0.2896 170
ball_caps.ppm 903.0333989461263 39.51134490966797 0.7537137106160414 0.8653 0.3504 169
ball_caps.ppm 991.8280410766602 42.58424631754557 0.7396728682522326 0.8530 0.3292 169
ball_caps.ppm 1102.2190704345703 45.388702392578125 0.7124177474010048 0.8318 0.2799 166
ball_caps.ppm 1002.7152684529622 42.043078104654946 0.7546141270381591 0.8592 0.3452 170
ball_caps.ppm 968.1581115722656 43.31922403971354 0.7518447966052499 0.8557 0.3235 172
ball_caps.ppm 785.8710123697917 35.28520711263021 0.7779972019558734 0.8649 0.3650 204
ball_caps.ppm 1039.5567779541016 45.572560628255204 0.7270446913683576 0.8430 0.3217 198
ball_caps.ppm 967.7637278238933 38.75834655761719 0.7393724207057688 0.8330 0.3000 173
