Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 1571.7603174845376 55.45327504475911 0.7492101132018298 0.8241 0.3333 20
birthday_baloons.ppm 2573.397252400716 74.61251322428386 0.8022316117806492 0.8645 0.2981 20
birthday_baloons.ppm 1864.7438481648765 47.234011332194015 0.815901820989858 0.8547 0.2776 19
birthday_baloons.ppm 3246.622703552246 84.36211903889973 0.8026687544956781 0.8438 0.2561 19
birthday_baloons.ppm 2112.3777033487954 45.766883850097656 0.8092495797611591 0.8650 0.2768 18
birthday_baloons.ppm 1038.0868225097656 35.244496663411454 0.8256093309942895 0.8640 0.2818 19
birthday_baloons.ppm 1822.1297912597656 57.72616068522136 0.8191847370328572 0.8517 0.2858 20
birthday_baloons.ppm 2046.4453837076821 41.84115091959635 0.804421196649428 0.8593 0.3069 19
birthday_baloons.ppm 2042.682103474935 64.56721496582031 0.8205554580063378 0.8595 0.3115 19
birthday_baloons.ppm 1960.0460510253906 56.806986490885414 0.8150067415351648 0.8498 0.2715 19
birthday_baloons.ppm 1929.5518798828125 50.68679300944011 0.8066630015827916 0.8582 0.2736 19
birthday_baloons.ppm 1796.1313425699868 48.719411214192704 0.8159144508141121 0.8588 0.3054 19
birthday_baloons.ppm 1903.539306640625 58.95050048828125 0.8097422458097424 0.8656 0.3192 20
birthday_baloons.ppm 3107.5633087158203 72.14429728190105 0.8024718519306777 0.8360 0.2671 29
birthday_baloons.ppm 1302.7541071573894 38.30818430582682 0.8071068163748638 0.8685 0.3094 19
birthday_baloons.ppm 3004.8017959594727 81.25802866617839 0.8097756460687617 0.8485 0.2913 19
birthday_baloons.ppm 1640.568906148275 50.508445739746094 0.8165056689482024 0.8762 0.3218 19
birthday_baloons.ppm 2210.353073120117 65.90203857421875 0.8067987699293431 0.8526 0.2834 19
birthday_baloons.ppm 2077.1395441691084 53.975344340006515 0.807044097533358 0.8553 0.2733 19
birthday_baloons.ppm 1032.9497502644858 33.49578603108724 0.8215267219319906 0.8755 0.3033 19
birthday_baloons.ppm 1664.9922892252603 42.6795654296875 0.8058877521635703 0.8671 0.3163 19
bosnian_pine_needle.ppm 2941.5182062784834 69.70136260986328 0.8710179609726018 0.9097 0.3566 18
bosnian_pine_needle.ppm 2381.807846069336 71.28670756022136 0.8739942292105024 0.9108 0.3467 19
bosnian_pine_needle.ppm 1407.1348037719727 50.926450093587235 0.8705081177760946 0.9036 0.3366 29
bosnian_pine_needle.ppm 3414.8875783284507 70.89791361490884 0.8549942407060299 0.9036 0.3397 19
bosnian_pine_needle.ppm 961.9214655558269 35.36806996663411 0.8749982138278997 0.9224 0.3467 29
bosnian_pine_needle.ppm 1231.7645365397134 43.86865234375 0.8705962085217868 0.9059 0.3155 20
bosnian_pine_needle.ppm 2305.103335062663 65.52616119384766 0.8827242925929953 0.8973 0.3576 20
bosnian_pine_needle.ppm 1372.6856180826821 44.45862325032552 0.8558702442251774 0.8973 0.3197 20
bosnian_pine_needle.ppm 3332.8034337361655 82.3703842163086 0.8625607882091474 0.9145 0.3646 19
bosnian_pine_needle.ppm 1161.7503077189128 46.970715840657554 0.8868731803073399 0.9349 0.3848 19
bosnian_pine_needle.ppm 3658.894086201986 86.24605051676433 0.87438029629625 0.9149 0.3705 19
bosnian_pine_needle.ppm 1473.329086303711 51.57941691080729 0.872275328912533 0.8994 0.3414 18
bosnian_pine_needle.ppm 2069.400179545085 58.034975687662765 0.8644788770526576 0.9078 0.3432 18
bosnian_pine_needle.ppm 2766.5707092285156 75.45847574869791 0.8687615120092338 0.9016 0.3656 19
bosnian_pine_needle.ppm 1482.6275736490886 56.41872151692708 0.8699916945294425 0.9148 0.3429 20
bosnian_pine_needle.ppm 1702.9512227376304 59.05158487955729 0.8556248265122881 0.8893 0.2945 19
bosnian_pine_needle.ppm 2057.874181111654 65.20793151855469 0.861661829074173 0.9146 0.3640 19
bosnian_pine_needle.ppm 2691.8275324503584 70.27457936604817 0.8725070361511463 0.9042 0.3550 19
bosnian_pine_needle.ppm 1868.054827372233 59.550086975097656 0.8568844961410419 0.8946 0.3097 20
bosnian_pine_needle.ppm 1343.7808634440103 45.48664347330729 0.885874819839121 0.9223 0.3576 20
buggy.ppm 922.6059010823567 40.245819091796875 0.77865479363183 0.8679 0.3815 20
buggy.ppm 2829.715761820475 68.85078684488933 0.7611366716476077 0.8422 0.4055 19
buggy.ppm 2041.3063456217446 59.222478230794266 0.7255860960995036 0.8298 0.3343 20
buggy.ppm 1066.3729985555015 44.13384755452474 0.7731084382769247 0.8619 0.3665 19
buggy.ppm 2738.8077723185224 65.39638010660808 0.7571157367821891 0.8433 0.3453 20
buggy.ppm 1082.4204584757488 46.12792205810547 0.777995769470904 0.8746 0.3951 19
buggy.ppm 2003.904322306315 59.219940185546875 0.7254569705392143 0.8074 0.2926 19
buggy.ppm 1720.4390335083008 54.95418039957683 0.7512603291568851 0.8498 0.3664 29
buggy.ppm 1659.3976440429688 52.31630961100261 0.788459816859341 0.8845 0.4165 19
buggy.ppm 1570.6952463785808 52.79801432291667 0.7742790214954263 0.8593 0.3803 19
buggy.ppm 2341.108528137207 65.2518081665039 0.7595810532402715 0.8344 0.3607 18
buggy.ppm 2421.7394078572593 60.212501525878906 0.7272169484380484 0.8237 0.3278 20
buggy.ppm 1790.23716990153 56.78159840901693 0.7543977502740296 0.8429 0.3699 18
buggy.ppm 2002.281972249349 52.67652893066406 0.7824404704440594 0.8585 0.4048 20
buggy.ppm 1511.262975056966 50.37114461263021 0.7543022326463817 0.8175 0.3300 29
buggy.ppm 1389.4983545939128 52.52932993570964 0.7572725549989417 0.8417 0.3273 19
buggy.ppm 1283.4181900024414 49.61589813232422 0.7604349681416913 0.8656 0.3926 19
buggy.ppm 1853.9885075887046 58.490760803222656 0.7539813271789134 0.8462 0.3637 19
buggy.ppm 1045.8466924031577 42.93264516194662 0.7560750684945382 0.8456 0.3724 19
buggy.ppm 2415.2080052693686 63.122800191243485 0.7626773251036857 0.8427 0.3476 29
calaveras.ppm 2401.244155883789 56.97242736816406 0.7487399340484179 0.8768 0.3498 19
calaveras.ppm 2511.050676981608 59.165870666503906 0.7423494599477163 0.8792 0.3677 19
calaveras.ppm 1861.5206883748374 53.07813262939453 0.7640398523363552 0.8944 0.3874 18
calaveras.ppm 3099.3269424438477 62.97098032633463 0.7436570912799838 0.8769 0.3555 29
calaveras.ppm 2067.281669616699 55.058031717936196 0.7510994465156053 0.8798 0.3752 19
calaveras.ppm 2987.3273061116533 63.72761535644531 0.7292146074302521 0.8561 0.3673 19
calaveras.ppm 2320.072415669759 55.49152374267578 0.7421639750423802 0.8921 0.3588 20
calaveras.ppm 3118.018211364746 63.050595601399735 0.7145229820013341 0.8692 0.3502 19
calaveras.ppm 2187.9182459513345 54.85378774007161 0.7553687473400678 0.8942 0.3754 28
calaveras.ppm 2362.8991928100586 56.527061462402344 0.7472971315713265 0.8784 0.3694 19
calaveras.ppm 2412.470797220866 58.955238342285156 0.750085248083638 0.9011 0.3810 20
calaveras.ppm 2256.422869364421 56.03215789794922 0.7514606506343927 0.9041 0.3781 18
calaveras.ppm 2706.153460184733 58.837893168131515 0.7503532115428855 0.8740 0.3607 28
calaveras.ppm 3308.649673461914 65.53864034016928 0.7303396237561147 0.8712 0.3376 20
calaveras.ppm 2696.1552200317383 60.128842671712235 0.7246781954264678 0.8520 0.3379 19
calaveras.ppm 4348.536382039388 71.15567525227866 0.7353919361064101 0.8627 0.3561 19
calaveras.ppm 3393.78209177653 67.4965082804362 0.7275515632809713 0.8562 0.3672 20
calaveras.ppm 3323.122189839681 64.87098439534505 0.7324548567624838 0.8661 0.3438 20
calaveras.ppm 2033.5731353759766 53.030487060546875 0.7641026762082893 0.8845 0.3698 20
calaveras.ppm 2917.6724904378257 62.396906534830734 0.7419344121592611 0.8605 0.3609 20
carrots.ppm 3039.043800354004 70.04132843017578 0.832512130205286 0.9041 0.4346 19
carrots.ppm 1086.3312352498372 43.14601389567057 0.8854929299451912 0.9428 0.5112 19
carrots.ppm 2053.2640558878584 59.55011749267578 0.8303775489056364 0.9031 0.4354 19
